date,strategy,benchmark_tlt,weight_tlt,net_return,z_final,z_rr,z_yc,regime_hmm,regime_yc
2017-05-05,1.2439315784904792,1.0229353959031915,1.0,0.0009077405512460945,-0.4520022527186596,-0.7355748385440672,0.7089314645635191,CALM,BULL_STEEP
2017-05-08,1.2371627200371547,1.017369089024668,1.0,-0.0054415038337868316,-0.33779760318303925,-0.6213701890084469,0.7089314645635191,CALM,BULL_STEEP
2017-05-09,1.2370601615757408,1.0172847510416603,1.0,-8.289811821260429e-05,0.8491341500819851,0.5655615642565774,0.7089314645635191,CALM,BULL_STEEP
2017-05-10,1.2356243431159448,1.0161040192795492,1.0,-0.0011606698723263253,-0.07198039040421705,-0.3555529762296247,0.7089314645635191,CALM,BULL_STEEP
2017-05-11,1.2356243431159448,1.0161040192795492,1.0,0.0,-0.5162416920547497,-0.7998142778801574,0.7089314645635191,CALM,BULL_STEEP
2017-05-12,1.2449571631046192,1.0237787757332708,1.0,0.007553120849933537,-0.44918436125745115,-0.7327569470828588,0.7089314645635191,CALM,BULL_STEEP
2017-05-15,1.241572733877957,1.020995622294009,1.0,-0.0027185105857154834,0.01027415341004917,-0.2707885229726672,0.702656690956791,CALM,BULL_STEEP
2017-05-16,1.2461878646415874,1.0247908315293661,1.0,0.0037171650421279345,-0.7618402359305791,-1.04074768922209,0.6972686332287769,CALM,BULL_STEEP
2017-05-17,1.2643407123118664,1.0397186545217698,1.0,0.014566702329026349,-1.326438491315239,-1.603199259404621,0.6919019202234549,CALM,BULL_STEEP
2017-05-18,1.2657765307716624,1.040899386283881,1.0,0.001135626216742347,-0.9562988095751428,-1.2309212437857515,0.6865560855265216,CALM,BULL_STEEP
2017-05-19,1.2687507261526685,1.0433451877911109,1.0,0.0023497002106627196,-0.6584546124538848,-0.9309468798029763,0.6812306683727287,CALM,BULL_STEEP
2017-05-22,1.2652637384645924,1.0404776963688414,1.0,-0.0027483631072668935,-0.5962547166011865,-0.8666248019799747,0.6759252134469704,CALM,BULL_STEEP
2017-05-23,1.25675138616723,1.033477643779183,1.0,-0.006727729593904552,-0.048585544811850956,-0.3207255975599901,0.6803501318703478,CALM,BULL_STEEP
2017-05-24,1.2638279200047962,1.03929696460673,1.0,0.005630814427941777,-0.641124020335346,-0.9111401591744144,0.6750403470976709,CALM,BULL_STEEP
2017-05-25,1.2642381538504521,1.0396343165387616,1.0,0.00032459628337244695,-0.09285218755241631,-0.36464190309102473,0.6794742888465211,CALM,BULL_STEEP
2017-05-26,1.2663918815401465,1.0414054141819282,1.0,0.0017035775127769437,-0.7369898084390765,-1.0105664577909508,0.6839416233796857,CALM,BULL_STEEP
2017-05-30,1.2726479476864008,1.0465500311454121,1.0,0.0049400712666018975,-0.7868149689978229,-1.064006424920954,0.6929786398078277,CALM,BULL_STEEP
2017-05-31,1.275827259990235,1.0491645086186578,1.0,0.0024981867999032126,-0.6905027706345171,-0.9676942265576483,0.6929786398078277,CALM,BULL_STEEP
2017-06-01,1.2732632984548848,1.0470560590434597,1.0,-0.002009646302250756,-0.11038758367049578,-0.3875790395936269,0.6929786398078277,CALM,BULL_STEEP
2017-06-02,1.2883393922827435,1.0594537425456254,1.0,0.011840515505436855,-0.6551494930603219,-0.932340948983453,0.6929786398078277,CALM,BULL_STEEP
2017-06-05,1.280339832292451,1.0528753798710069,1.0,-0.006209202356312726,-0.7123266441025156,-0.9895181000256467,0.6929786398078277,CALM,BULL_STEEP
2017-06-06,1.2873138076686035,1.058610362715546,1.0,0.005446972124319105,-0.7805855581575772,-1.0577770140807083,0.6929786398078277,CALM,BULL_STEEP
2017-06-07,1.2811602999837632,1.0535500837350702,1.0,-0.004780114722753304,-0.7345139892548316,-1.0135337640024704,0.6975494368690969,CALM,BULL_STEEP
2017-06-08,1.2777758707571012,1.0507669302958085,1.0,-0.002641690682036457,-0.1198391873638251,-0.40070153047315704,0.7021558577733299,CALM,BULL_STEEP
2017-06-09,1.2758272599902352,1.0491645086186578,1.0,-0.0015250020065815661,-0.40144351508785825,-0.6841629120568063,0.7067984924223703,CALM,BULL_STEEP
2017-06-12,1.275417026144579,1.048827156686626,1.0,-0.0003215434083602142,-0.31011457584764074,-0.5947057535861644,0.7114779443463091,CALM,BULL_STEEP
2017-06-13,1.275622143067407,1.048995832652642,1.0,0.00016082341588941063,-0.006000334765725368,-0.5585882470232147,1.3814697806437235,CALM,BULL_FLAT
2017-06-14,1.2953133676588964,1.0651887253901648,1.0,0.015436565364206567,-0.5733077185383514,-1.1258956307958408,1.3814697806437235,CALM,BULL_FLAT
2017-06-15,1.2932621984306163,1.0635019657300062,1.0,-0.0015835312747426444,-0.3340239645393154,-0.8866118767968048,1.3814697806437235,CALM,BULL_FLAT
2017-06-16,1.2958261599659664,1.0656104153052044,1.0,0.0019825535289452745,-0.544628961886889,-1.0972168741443784,1.3814697806437235,CALM,BULL_FLAT
2017-06-19,1.2939801076605144,1.0640923316110618,1.0,-0.001424614166996352,0.9862408829814027,0.4336529707239133,1.3814697806437235,CALM,BULL_FLAT
2017-06-20,1.3055692138002972,1.073622523690958,1.0,0.008956170246492867,0.6007205942517954,0.04813268199430598,1.3814697806437235,CALM,BULL_FLAT
2017-06-21,1.3082357337970614,1.0758153112491642,1.0,0.0020424194815396035,1.0592520615587206,0.5066641493012313,1.3814697806437235,CALM,BULL_FLAT
2017-06-22,1.3111073707166534,1.0781767747733861,1.0,0.002195045468798895,0.8802528724195154,0.32766496016202606,1.3814697806437235,CALM,BULL_FLAT
2017-06-23,1.3104920199481693,1.0776707468753386,1.0,-0.00046933667083859376,1.253338037042697,0.7007501247852076,1.3814697806437235,CALM,BULL_FLAT
2017-06-26,1.3154148260960414,1.0817189700597192,1.0,0.0037564564094536568,1.4243327453199925,0.871744833062503,1.3814697806437235,CALM,BULL_FLAT
2017-06-27,1.3013643168823228,1.0701646663876327,1.0,-0.0106814283486667,2.5398565086891605,1.987268596431671,1.3814697806437235,CALM,BULL_FLAT
2017-06-28,1.2970568615029345,1.0666224711012997,1.0,-0.003309953503034091,2.503158451063016,1.9505705388055263,1.3814697806437235,CALM,BULL_FLAT
2017-06-29,1.2861856645930498,1.057682644902459,1.0,-0.00838143433225269,2.4687290830011053,1.9161411707436158,1.3814697806437235,CALM,BULL_FLAT
2017-06-30,1.2832114692120438,1.055236843395229,1.0,-0.002312415277888502,3.0341822712708346,2.481594359013345,1.3814697806437235,CALM,BULL_FLAT
2017-07-03,1.2764426107587192,1.0496705365167056,1.0,-0.005274936061381186,2.9043412178549315,2.351753305597442,1.3814697806437235,CALM,BULL_FLAT
2017-07-05,1.2767502861429612,1.0499235504657294,1.0,0.00024104129840907262,1.7852373032419937,1.2326493909845042,1.3814697806437235,CALM,BULL_FLAT
2017-07-06,1.2661867646173184,1.0412367382159124,1.0,-0.008273756928267373,2.2771591193834735,1.724571207125984,1.3814697806437235,CALM,BULL_FLAT
2017-07-07,1.258597438472682,1.0349957274733257,1.0,-0.0059938441600517756,1.5624398957406211,1.0098519834831319,1.3814697806437235,CALM,BULL_FLAT
2017-07-10,1.260443490778134,1.0365138111674683,1.0,0.0014667535853976066,1.5837641385706185,1.031176226313129,1.3814697806437235,CALM,BULL_FLAT
2017-07-11,1.262597218467828,1.038284908810635,1.0,0.0017087062652563212,0.5849411122332596,0.03235319997577024,1.3814697806437235,CALM,BULL_FLAT
2017-07-12,1.2713146876880184,1.045453637366309,1.0,0.006904394443993045,1.6965766299921317,1.1439887177346424,1.3814697806437235,CALM,BULL_FLAT
2017-07-13,1.263315127697726,1.0388752746916905,1.0,-0.006292352371732757,1.0860373349867394,0.5334494227292499,1.3814697806437235,CALM,BULL_FLAT
2017-07-14,1.264853504618936,1.0401403444368096,1.0,0.001217730150998575,0.0883421710442594,0.34291492830946313,-0.6364318931630093,CALM,BEAR_FLAT
2017-07-17,1.268340492307012,1.043007835859079,1.0,0.0027568312657098026,-0.04510548574498252,0.20702640816397466,-0.630329734772393,CALM,BEAR_FLAT
2017-07-18,1.2794168061397246,1.0521163380239356,1.0,0.008732918250181854,0.8909646900322783,0.3285166190046046,1.4061201775691843,CALM,BULL_FLAT
2017-07-19,1.2799295984467947,1.0525380279389753,1.0,0.00040080160320643543,0.8419786373221114,0.27953056629443773,1.4061201775691843,CALM,BULL_FLAT
2017-07-20,1.2836217030576988,1.0555741953272608,1.0,0.0028846153846153744,0.7013476798724351,0.13889960884476138,1.4061201775691843,CALM,BULL_FLAT
2017-07-21,1.2890573015126412,1.0600441084266812,1.0,0.004234579737935507,0.9775861255729029,0.41513805454522923,1.4061201775691843,CALM,BULL_FLAT
2017-07-24,1.284031936903355,1.0559115472592926,1.0,-0.0038984803882567975,0.6597658524847662,0.09731778145709247,1.4061201775691843,CALM,BULL_FLAT
2017-07-25,1.267314907692872,1.0421644560289998,1.0,-0.013019169329073543,0.1671717611025294,0.4168664682028471,-0.6242367677507943,CALM,BEAR_FLAT
2017-07-26,1.2693660769211523,1.0438512156891584,1.0,0.0016185158209922612,0.22550710146898295,0.472767958897219,-0.6181521435705901,CALM,BEAR_FLAT
2017-07-27,1.263110010774898,1.0387065987256747,1.0,-0.004928496404621452,0.37799870832139626,0.6228287104693361,-0.6120750053698496,CALM,BEAR_FLAT
2017-07-28,1.2705967784581205,1.0448632714852537,1.0,0.005927249106852939,-0.23802143571560133,0.00438035908819745,-0.6060044870094969,CALM,BEAR_FLAT
2017-07-31,1.2721351553793308,1.0461283412303728,1.0,0.0012107514730810287,0.11914452454550073,0.3591204093809084,-0.5999397120885192,CALM,BEAR_FLAT
2017-08-01,1.278288663064171,1.0511886202108487,1.0,0.004837149306675226,-0.27855746020669303,-0.04100554304131565,-0.5938797929134435,CALM,BEAR_FLAT
2017-08-02,1.279006572294069,1.0517789860919042,1.0,0.0005616174582798727,0.038342522243173305,0.27347205401037,-0.5878238294179917,CALM,BEAR_FLAT
2017-08-03,1.292236613816476,1.0626585858999273,1.0,0.010343998075535321,-0.24218821836561777,-0.009479855154231887,-0.5817709080284647,CALM,BEAR_FLAT
2017-08-04,1.2812628584451775,1.0536344217180789,1.0,-0.00849206349206344,0.5647703662105543,0.7950584063985637,-0.5757201004700236,CALM,BEAR_FLAT
2017-08-07,1.2826986769049733,1.0548151534801897,1.0,0.0011206275514286101,0.6681486547724091,0.8960168397758497,-0.5696704625086014,CALM,BEAR_FLAT
2017-08-08,1.2780835461413431,1.051019944244833,1.0,-0.003597985128328096,0.531696022703653,0.757144435752731,-0.563621032622695,CALM,BEAR_FLAT
2017-08-09,1.2850575215174955,1.0567549270893721,1.0,0.005456588027603848,-0.612257734188177,-1.2347645463386163,1.5562670303760984,CALM,BULL_FLAT
2017-08-10,1.296031276888794,1.0657790912712206,1.0,0.008539505187549867,-1.5757787288232645,-2.198285540973704,1.5562670303760984,CALM,BULL_FLAT
2017-08-11,1.2966466276572781,1.0662851191692682,1.0,0.0004747962332831701,-1.9779894340292263,-1.7525410209801484,-0.563621032622695,CALM,BEAR_FLAT
2017-08-14,1.2899803276653676,1.0608031502737525,1.0,-0.005141184845369073,-1.4658618487329957,-1.2404134356839178,-0.563621032622695,CALM,BEAR_FLAT
2017-08-15,1.2845447292104253,1.0563332371743321,1.0,-0.004213706471617118,-1.266034023342662,-1.0405856102935838,-0.563621032622695,CALM,BEAR_FLAT
2017-08-16,1.2892624184354695,1.060212784392697,1.0,0.0036726546906187263,-1.170503495423168,-0.9450550823740899,-0.563621032622695,CALM,BEAR_FLAT
2017-08-17,1.2989029138083863,1.0681405547954426,1.0,0.0074775276429879245,-2.3925590821427454,-1.8868822487146315,-1.264192083570284,CALM,BEAR_STEEP
2017-08-18,1.2985952384241441,1.0678875408464188,1.0,-0.00023687327279908743,-2.4170681225277377,-1.9137949652330966,-1.2581828932366033,CALM,BEAR_STEEP
2017-08-21,1.3017745507279785,1.0705020183196647,1.0,0.002448270415416287,-2.5462610168811644,-2.0453721983073923,-1.25222204643443,CALM,BEAR_STEEP
2017-08-22,1.2967491861186922,1.0663694571522762,1.0,-0.003860395493579194,-1.4306610334015202,-1.2102699532290604,-0.5509777004311492,CALM,BEAR_FLAT
2017-08-23,1.3055692138002968,1.0736225236909582,1.0,0.006801645049035132,-1.6657929386818293,-1.1672694225729578,-1.2463087902721788,CALM,BEAR_STEEP
2017-08-24,1.3007489661138385,1.0696586384895854,1.0,-0.003692065985860138,-2.058395863747757,-1.562218908537998,-1.2404423880243969,CALM,BEAR_STEEP
2017-08-25,1.3057743307231247,1.0737911996569738,1.0,0.0038634392493888114,-1.3998478285894684,-1.7384678298240672,0.8465500030864971,CALM,BULL_STEEP
2017-08-28,1.3049538630318125,1.0731164957929102,1.0,-0.0006283380458687038,-1.2627384298593018,-1.598871556942468,0.8403328177079153,CALM,BULL_STEEP
2017-08-29,1.309158759949787,1.0765743530962355,1.0,0.003222257151839214,-1.714560403761447,-2.047956241338614,0.8334895939429178,CALM,BULL_STEEP
2017-08-30,1.3087485261041307,1.0762370011642037,1.0,-0.00031335683509603474,-1.6854760637814095,-2.016149056271796,0.8266824812259663,CALM,BULL_STEEP
2017-08-31,1.312645747637863,1.0794418445185052,1.0,0.002977823054619577,-1.0346446082530067,-1.3626088153132687,0.8199105176506548,CALM,BULL_STEEP
2017-09-01,1.2999284984225263,1.0689839346255219,1.0,-0.009688256895069913,-1.1707089797307497,-1.4959780814461947,0.8131727542886125,CALM,BULL_STEEP
2017-09-05,1.3205427491667414,1.085935869210116,1.0,0.015857988165680403,-2.85859105001924,-3.1785094873384194,0.7997960932979484,CALM,BULL_STEEP
2017-09-06,1.3124406307150351,1.0792731685524897,1.0,-0.006135445790618088,-1.817331056562746,-2.1345931992093137,0.793155356616419,CALM,BULL_STEEP
2017-09-07,1.3258757891602702,1.0903214443265288,1.0,0.01023677424396352,-1.0874212911492682,-1.4020393474409727,0.7865451407292614,CALM,BULL_STEEP
2017-09-08,1.323004152240678,1.0879599808023066,1.0,-0.0021658415841584455,-0.2702664014801645,-0.5822522221083212,0.7799645515703916,CALM,BULL_STEEP
2017-09-11,1.3072101491829209,1.0749719314190853,1.0,-0.011937984496124043,-1.3978731797797725,-1.7074881190460576,0.7740373481657128,CALM,BULL_STEEP
2017-09-12,1.3003387322681825,1.069321286557554,1.0,-0.005256551074846905,-0.86620655735269,-1.1732103736520543,0.7675095407484107,CALM,BULL_STEEP
2017-09-13,1.295210809197482,1.0651043874071575,1.0,-0.003943528669453467,-0.805108337795339,-1.1095118551494303,0.7610087933852284,CALM,BULL_STEEP
2017-09-14,1.3005438491910102,1.0694899625235699,1.0,0.004117507324411962,-0.414830679939984,-0.9990162239624445,1.460463860056151,CALM,BULL_FLAT
2017-09-15,1.3010566414980802,1.0699116524386096,1.0,0.0003942906710827643,-1.5100882416305907,-2.0889740346194703,1.4472144824721986,CALM,BULL_FLAT
2017-09-18,1.2935698738148578,1.0637549796790307,1.0,-0.0057543749014662415,0.23708322900237616,-0.060586638926945824,0.7441746698233049,CALM,BULL_STEEP
2017-09-19,1.2903905615110236,1.0611405022057847,1.0,-0.0024577816538492447,0.19310580724818205,0.7451194444790161,-1.3800340930770851,CALM,BEAR_STEEP
2017-09-20,1.2913135876637496,1.061899544052856,1.0,0.0007153075822603494,0.8317043657549129,0.25571402465413573,1.4399758527519428,CALM,BULL_FLAT
2017-09-21,1.2905956784338517,1.0613091781718005,1.0,-0.0005559526646016222,-0.1949819226918451,-0.7657984353505989,1.4270412816468845,CALM,BULL_FLAT
2017-09-22,1.294287783044756,1.064345345560086,1.0,0.0028607755880483143,-1.1828504728519271,-1.7491100859278723,1.4156490326898632,CALM,BULL_FLAT
2017-09-25,1.3023899014964622,1.0710080462177125,1.0,0.006259904912836678,-0.5933487102966849,-1.1551232030642955,1.4044362319190264,CALM,BULL_FLAT
2017-09-26,1.3000310568839402,1.0690682726085303,1.0,-0.0018111662335615897,-1.649072734097424,-2.206432187107972,1.3933986325263699,CALM,BULL_FLAT
2017-09-27,1.280442390753865,1.0529597178540153,1.0,-0.015067844745976777,-0.37996489075205087,-0.9329777645430496,1.3825321844774967,CALM,BULL_FLAT
2017-09-28,1.2766477276815467,1.0498392124827218,1.0,-0.0029635562675209837,-1.4990594540418187,-1.2054612646091267,-0.7339954735817297,CALM,BEAR_FLAT
2017-09-29,1.279519364601139,1.0522006760069438,1.0,0.0022493573264781297,-0.31613509172199633,-0.020509919768452012,-0.7390629298838608,CALM,BEAR_FLAT
2017-10-02,1.2745965584532666,1.048152452822563,1.0,-0.0038473869830074614,-0.8911443741857847,-0.5934745062564628,-0.7441746698233049,CALM,BEAR_FLAT
2017-10-03,1.2758272599902347,1.049164508618658,1.0,0.0009655616350177088,-1.268968506852884,-0.9692359073552889,-0.7493314987439879,CALM,BEAR_FLAT
2017-10-04,1.2759298184516485,1.0492488466016658,1.0,8.038585208991478e-05,-1.3602080865302035,-1.0583943895197225,-0.7545342425262024,CALM,BEAR_FLAT
2017-10-05,1.2711095707651903,1.0452849614002933,1.0,-0.0037778313640381977,-0.249980032650519,0.05393346665789639,-0.7597837482710385,CALM,BEAR_FLAT
2017-10-06,1.2675200246157001,1.0423331319950158,1.0,-0.002823947071163402,-0.7958436932724748,-0.4898113392672864,-0.7650808850129709,CALM,BEAR_FLAT
2017-10-09,1.2715198046108465,1.045622313332325,1.0,0.003155595112873222,-0.9562015151415254,-0.6480308973567317,-0.7704265444619842,STRESS,BEAR_FLAT
2017-10-10,1.2735709738391265,1.0473090729924837,1.0,0.0016131634134537443,-0.7727559056068183,-0.46242724889613984,-0.775821641776696,CALM,BEAR_FLAT
2017-10-11,1.2760323769130626,1.049333184584674,1.0,0.0019326783701079098,-0.786698053587879,-0.4741912070398697,-0.7812671163700232,CALM,BEAR_FLAT
2017-10-12,1.281467975368005,1.0538030976840944,1.0,0.004259765311043218,-0.5202254633298734,-0.20551989023026285,-0.7867639327490263,CALM,BEAR_FLAT
2017-10-13,1.2906982368952653,1.061393516154808,1.0,0.007202881152460927,-0.8696097858678331,-0.5526845533115697,-0.7923130813906584,CALM,BEAR_FLAT
2017-10-16,1.2897752107425393,1.0606344743077367,1.0,-0.0007151370679379099,-1.0287294427761235,-0.7095632109140222,-0.7979155796552532,CALM,BEAR_FLAT
2017-10-17,1.2914161461251634,1.0619838820358636,1.0,0.0012722646310432406,-1.5186911038139836,-1.197262114718107,-0.8035724727396913,CALM,BEAR_FLAT
2017-10-18,1.282903793827801,1.0549838294462053,1.0,-0.006591486658195644,-0.22991187525226459,0.09380205861665575,-0.8092848346723007,CALM,BEAR_FLAT
2017-10-19,1.2851600799789091,1.0568392650723797,1.0,0.0017587337117275226,-0.3646042544803746,-0.038582746739706575,-0.81505376935167,CALM,BEAR_FLAT
2017-10-20,1.2715198046108462,1.0456223133323248,1.0,-0.010613678078365663,0.6874623279569303,1.0158144926096075,-0.8208804116316932,CALM,BEAR_FLAT
2017-10-23,1.2737760907619544,1.0474777489584992,1.0,0.001774479754799163,-0.0897961663956291,0.2409102049864883,-0.8267659284552934,CALM,BEAR_FLAT
2017-10-24,1.265879089233076,1.0409837242668885,1.0,-0.006199677938808379,0.7043144521263112,1.0373990601420862,-0.8327115200394374,CALM,BEAR_FLAT
2017-10-25,1.2598281400096496,1.0360077832694206,1.0,-0.004780037268087178,0.40307317367755224,0.7385605421232351,-0.838718421114207,CALM,BEAR_FLAT
2017-10-26,1.2556232430916754,1.0325499259660955,1.0,-0.003337675024421949,0.6957190820394425,1.0336342429269925,-0.8447879022188747,CALM,BEAR_FLAT
2017-10-27,1.26393047846621,1.0393813025897378,1.0,0.0066160254839500166,0.34121062753021314,0.6815791359534555,-0.8509212710581059,CALM,BEAR_FLAT
2017-10-30,1.2760323769130626,1.0493331845846736,1.0,0.00957481337228172,0.8227734688611642,1.1656214184298148,-0.8571198739216265,CALM,BEAR_FLAT
2017-10-31,1.2764426107587186,1.0496705365167054,1.0,0.00032149172158812966,0.29708480781278357,0.6424388466811417,-0.8633850971708953,CALM,BEAR_FLAT
2017-11-01,1.2794168061397249,1.0521163380239356,1.0,0.0023300658846217015,0.6784039791934108,1.023758018061769,-0.8633850971708953,CALM,BEAR_FLAT
2017-11-02,1.2850575215174953,1.0567549270893717,1.0,0.004408817635270568,-0.14330900530668722,0.20204503356167092,-0.8633850971708953,CALM,BEAR_FLAT
2017-11-03,1.2885445092055716,1.0596224185116414,1.0,0.0027134876296888155,-0.4458104144070491,-0.10045637553869097,-0.8633850971708953,CALM,BEAR_FLAT
2017-11-06,1.29336475689203,1.0635863037130142,1.0,0.003740846864056069,-0.6708529954992397,-0.3254989566308816,-0.8633850971708953,CALM,BEAR_FLAT
2017-11-07,1.2988003553469722,1.0680562168124346,1.0,0.004202680199825615,-0.7556258412663517,-0.41027180239799355,-0.8633850971708953,CALM,BEAR_FLAT
2017-11-08,1.2959287184273802,1.0656947532882126,1.0,-0.002210991787744754,-0.5598047777610673,-0.21445073889270921,-0.8633850971708953,CALM,BEAR_FLAT
