date,daily_ret,equity,turnover,exposure
2024-07-10,0.0018880885596644023,2.528558648295239,0.0,2.0000000000000004
2024-07-11,0.01024304257128687,2.554458782173723,0.0,2.0000000000000004
2024-07-12,0.004044008948324759,2.5647890363469603,0.0,2.0000000000000004
2024-07-15,-0.006033327784785223,2.5493148233918554,0.0,2.0000000000000004
2024-07-16,0.008252148183304218,2.570352147080379,0.0,2.0000000000000004
2024-07-17,0.0009482701834560309,2.5727895353824377,0.0,2.0000000000000004
2024-07-18,-0.0050821660892997654,2.5597141916508117,0.0,2.0000000000000004
2024-07-19,-0.0049156174766117455,2.5471316158352018,0.0,2.0000000000000004
2024-07-22,-0.0016998110061694231,2.542801973480443,0.0,2.0000000000000004
2024-07-23,0.0006281605128520907,2.544399261272186,0.0,2.0000000000000004
2024-07-24,-0.004651887934230378,2.532563001048809,0.0,2.0000000000000004
2024-07-25,0.004414403345944089,2.543742755634453,0.0,2.0000000000000004
2024-07-26,0.007565391212346889,2.562987164724401,0.0,2.0000000000000004
2024-07-29,0.0031339389488803664,2.5710194100254116,0.0,2.0000000000000004
2024-07-30,0.003354719759869198,2.5796444596432306,0.0,2.0000000000000004
2024-07-31,0.011206491836918265,2.608553224222374,0.0,2.0000000000000004
2024-08-01,0.0019286882282406157,2.6135843101186707,0.0,2.0000000000000004
2024-08-02,0.026718109654577306,2.6834143423079038,0.0,2.0000000000000004
2024-08-05,0.003334045636919066,2.6923609681879217,1.5007052218490238,1.2042642247363196
2024-08-06,-0.018336410552903134,2.642992732118616,0.0,1.2042642247363196
2024-08-07,-0.005903847651888602,2.627388905683139,0.0,1.2042642247363196
2024-08-08,-0.005133989942120662,2.6138999174673225,0.0,1.2042642247363196
2024-08-09,0.008081885581164397,2.6350251575209085,0.0,1.2042642247363196
2024-08-12,0.003274339504332938,2.64365312448909,0.0,1.2042642247363196
2024-08-13,0.006077068301657742,2.6597187850925015,0.0,1.2042642247363196
2024-08-14,0.0048966735478111955,2.67274255971208,0.0,1.2042642247363196
2024-08-15,-0.00729880782234747,2.6532347254101327,0.0,1.2042642247363196
2024-08-16,0.0030513709634434885,2.661330728810449,0.0,1.2042642247363196
2024-08-19,0.003661194136408563,2.671074377269814,0.0,1.2042642247363196
2024-08-20,0.006774748441463435,2.689170234244256,0.0,1.2042642247363196
2024-08-21,0.0009129048241915472,2.69162519072417,0.0,1.2042642247363196
2024-08-22,-0.00831246990231379,2.6692511373379655,0.0,1.2042642247363196
2024-08-23,0.005893068392593068,2.684981216847305,0.0,1.2042642247363196
2024-08-26,-0.0021408235935750663,2.6792331457099725,0.0,1.2042642247363196
2024-08-27,-0.0012861416255770418,2.6757872724366494,0.0,1.2042642247363196
2024-08-28,-0.0009993607927178839,2.6731131955469225,0.0,1.2042642247363196
2024-08-29,-0.0027397029092945547,2.6657896595482087,0.0,1.2042642247363196
2024-08-30,-0.008547818167426096,2.643002974265786,0.0,1.2042642247363196
2024-09-03,0.009956996302545592,2.6693193451081676,0.0,1.2042642247363196
2024-09-04,0.010924591353023554,2.698480568144195,0.11049074690645597,1.2430354346083772
2024-09-05,0.004696065307046594,2.7111528091219963,0.0,1.2430354346083772
2024-09-06,0.00046868893319409403,2.71242349643983,0.0,1.2430354346083772
2024-09-09,0.0034786033770691912,2.7218589419745878,0.0,1.2430354346083772
2024-09-10,0.006231464936710534,2.7388201105341747,0.0,1.2430354346083772
2024-09-11,-0.0008428393387225448,2.736511725203332,0.0,1.2430354346083772
2024-09-12,-0.003714271896387862,2.7263475766082736,0.0,1.2430354346083772
2024-09-13,0.002544040082312182,2.7332835141214797,0.0,1.2430354346083772
2024-09-16,0.007400834732571569,2.7535120936867554,0.0,1.2430354346083772
2024-09-17,-0.004018633541872991,2.7424467376291126,0.0,1.2430354346083772
2024-09-18,-0.01004902376500028,2.71488782518843,0.0,1.2430354346083772
2024-09-19,-0.0025275140441215834,2.708025908082052,0.0,1.2430354346083772
2024-09-20,-0.0028163076961546267,2.7003992738757345,0.0,1.2430354346083772
2024-09-23,-0.0016888400771109383,2.695838731357812,0.0,1.2430354346083772
2024-09-24,0.00019590686938774417,2.6963668646840464,0.0,1.2430354346083772
2024-09-25,-0.007045886632279643,2.6773685694364473,0.0,1.2430354346083772
2024-09-26,0.0014998529934775468,2.6813842286999594,0.0,1.2430354346083772
2024-09-27,0.004855371448026243,2.6944033451251768,0.0,1.2430354346083772
2024-09-30,-0.004259525776483448,2.682926464624373,0.0,1.2430354346083772
2024-10-01,0.00249927132045061,2.6896318257922864,0.0,1.2430354346083772
2024-10-02,-0.006841579889573321,2.6712304947825896,0.0,1.2430354346083772
2024-10-03,-0.008529310247171008,2.648446741150885,0.2455442316302796,1.303046806054256
2024-10-04,-0.011875664257553733,2.616994676848965,0.0,1.303046806054256
2024-10-07,-0.006685385318599353,2.5994990590575062,0.0,1.303046806054256
2024-10-08,0.0015614394495173554,2.603558019437302,0.0,1.303046806054256
2024-10-09,-0.005232591322563824,2.589934664337003,0.0,1.303046806054256
2024-10-10,-0.002915574395322773,2.582383517144103,0.0,1.303046806054256
2024-10-11,-0.0029132625333942634,2.5748603559967522,0.0,1.303046806054256
2024-10-14,0.006938996562020017,2.592727303154695,0.0,1.303046806054256
2024-10-15,0.0036343017930748995,2.6021500566415043,0.0,1.303046806054256
2024-10-16,0.0036094887645283383,2.611542488034569,0.0,1.303046806054256
2024-10-17,-0.013288452833925792,2.5768391288585284,0.0,1.303046806054256
2024-10-18,0.0009397007498497445,2.5792605865201588,0.0,1.303046806054256
2024-10-21,-0.015112761517386834,2.540280836384884,0.0,1.303046806054256
2024-10-22,0.0005033307807759159,2.541559437921652,0.0,1.303046806054256
2024-10-23,-0.0026512154691488168,2.5348212162240733,0.0,1.303046806054256
2024-10-24,0.005403590469198386,2.5485183519891836,0.0,1.303046806054256
2024-10-25,-0.004766975690208226,2.5363696269592015,0.0,1.303046806054256
2024-10-28,-0.002636870970791669,2.529681547518675,0.0,1.303046806054256
2024-10-29,0.0013169424026623826,2.533012992413835,0.0,1.303046806054256
2024-10-30,0.0018167604346693846,2.537614870198956,0.0,1.303046806054256
2024-10-31,0.0009884583882027761,2.540123196903432,0.0,1.303046806054256
2024-11-01,-0.016480636259274414,2.4982603504415213,1.4259162872462177,2.0
2024-11-04,0.01013266987183516,2.52357439782644,0.0,2.0
2024-11-05,0.0016341932562804504,2.5276984060890904,0.0,2.0
2024-11-06,-0.018824057630731722,2.4801168656197605,0.0,2.0
2024-11-07,0.013123319933877428,2.512664232720694,0.0,2.0
2024-11-08,0.005036767960735069,2.525319939424146,0.0,2.0
2024-11-11,-0.004735520866841637,2.513361234155552,0.0,2.0
2024-11-12,-0.011182238463655673,2.485256229489917,0.0,2.0
2024-11-13,-0.0023582384132522964,2.4793954027827594,0.0,2.0
2024-11-14,0.0006708353827937304,2.4810586689468823,0.0,2.0
2024-11-15,0.00037825143358671164,2.481997132945224,0.0,2.0
2024-11-18,0.0032940665851382894,2.4901729967652675,0.0,2.0
2024-11-19,0.003753843636588157,2.4995207168231786,0.0,2.0
2024-11-20,-0.002650369829799834,2.4928960625263508,0.0,2.0
2024-11-21,-0.0009600862692062578,2.4905026672461608,0.0,2.0
2024-11-22,0.0008433435310015009,2.4926030165595248,0.0,2.0
2024-11-25,0.019365303868768273,2.5408730313994083,0.0,2.0
2024-11-26,-0.0033744650576930033,2.5322989441389163,0.0,2.0
2024-11-27,0.006671504461306182,2.5491931878421,0.0,2.0
2024-11-29,0.007678074463171681,2.5687660829593617,0.0,2.0
2024-12-02,-0.0050228575804559805,2.555863536767151,0.0,2.0
2024-12-03,-0.0024065977317926897,2.549712601376796,0.9610192529523489,1.9999999999999998
2024-12-04,0.003119554470002432,2.5576665687196423,0.0,1.9999999999999998
2024-12-05,-0.0002751850177034495,2.5569627371996497,0.0,1.9999999999999998
2024-12-06,0.0031791085775298936,2.5650915993699055,0.0,1.9999999999999998
2024-12-09,-0.0026308513444140025,2.558343224687158,0.0,1.9999999999999998
2024-12-10,-0.0014760921543885354,2.5545668743249643,0.0,1.9999999999999998
2024-12-11,-0.002014312229177492,2.54942117902976,0.0,1.9999999999999998
2024-12-12,-0.0027116135452207816,2.5425081340282305,0.0,1.9999999999999998
2024-12-13,-0.0038242871171402333,2.532784852926042,0.0,1.9999999999999998
2024-12-16,0.00015128940636908496,2.533168036442902,0.0,1.9999999999999998
2024-12-17,-0.00024725105000728513,2.5325417079860464,0.0,1.9999999999999998
2024-12-18,-0.009719326453773616,2.5079271083683325,0.0,1.9999999999999998
2024-12-19,-0.0025899888783830335,2.5014316050498633,0.0,1.9999999999999998
2024-12-20,0.0032361954276752913,2.5095267265727683,0.0,1.9999999999999998
2024-12-23,-0.0037757447093162474,2.5000513943120235,0.0,1.9999999999999998
2024-12-24,-0.0009231997909456263,2.4977433473874413,0.0,1.9999999999999998
2024-12-26,0.0008868294489272614,2.4999584197437668,0.0,1.9999999999999998
2024-12-27,-0.0016861899836139761,2.4957430148969433,0.0,1.9999999999999998
2024-12-30,0.005380161845512826,2.5091705162418974,0.0,1.9999999999999998
2024-12-31,-0.0010692893418318482,2.5064874869520413,0.0,1.9999999999999998
2025-01-02,0.00023823084599615592,2.5070846095865362,0.0,1.9999999999999998
2025-01-03,-0.0019677462249215686,2.5021513033104634,0.6892783287310188,2.0
2025-01-06,-0.0014401096951657249,2.4985479309597944,0.0,2.0
2025-01-07,-0.005245722912158242,2.4854412408312334,0.0,2.0
2025-01-08,0.0016186190949694953,2.4894642234830675,0.0,2.0
2025-01-10,-0.006628737976960509,2.4729622174425807,0.0,2.0
2025-01-13,-0.0014218142374478886,2.46944612455315,0.0,2.0
2025-01-14,-3.5676666711898365e-05,2.4693580229468015,0.0,2.0
2025-01-15,0.010804724474307982,2.4960387560131636,0.0,2.0
2025-01-16,0.0022454136318889057,2.501643395461639,0.0,2.0
2025-01-17,0.0009757946897935194,2.5040844858026876,0.0,2.0
2025-01-21,0.003906885342230168,2.513867656775976,0.0,2.0
2025-01-22,-0.0026847049082099807,2.5071186639392393,0.0,2.0
2025-01-23,-0.003219149653831624,2.4990478737601043,0.0,2.0
2025-01-24,0.0022055935252572197,2.504559757569777,0.0,2.0
2025-01-27,0.006771785839456205,2.52152009987016,0.0,2.0
2025-01-28,1.2581019200444952e-05,2.521551823162951,0.0,2.0
2025-01-29,-0.0012503336248623495,2.518399042131617,0.0,2.0
2025-01-30,0.002288712321732101,2.524162933050382,0.0,2.0
2025-01-31,-0.0021930080300521697,2.5186274234690424,0.0,2.0
2025-02-03,-0.0015915486151715952,2.514618905481087,0.0,2.0
2025-02-04,0.002435855122814752,2.52074415282393,0.0,2.0
2025-02-05,0.011251092488719014,2.5491052784277497,0.9803186268715494,2.0
2025-02-06,-0.0010800664027345197,2.546352075459487,0.0,2.0
2025-02-07,-0.005461777506604569,2.5324444669698463,0.0,2.0
2025-02-10,-0.001470390718309779,2.5287207841309787,0.0,2.0
2025-02-11,-0.004730114783126714,2.516759644567561,0.0,2.0
2025-02-12,-0.011316218921091692,2.4882794414578657,0.0,2.0
2025-02-13,0.013024828034220805,2.5206888532839415,0.0,2.0
2025-02-14,0.005627407253115496,2.534873796019759,0.0,2.0
2025-02-18,-0.009229441387652113,2.5114783268942995,0.0,2.0
2025-02-19,0.0018845656304641207,2.5162113726308197,0.0,2.0
2025-02-20,0.003188128130441578,2.524233376890041,0.0,2.0
2025-02-21,0.009966434834936314,2.549390984348987,0.0,2.0
2025-02-24,0.0029540477836970183,2.5569220071360808,0.0,2.0
2025-02-25,0.013673028360387687,2.5918828742549516,0.0,2.0
2025-02-26,0.004718987315709529,2.604113936662366,0.0,2.0
2025-02-27,-0.0039528529824914786,2.593820257121082,0.0,2.0
2025-02-28,0.009762827088685026,2.6191432757904836,0.0,2.0
2025-03-03,0.0006359862243520465,2.620809014833491,0.0,2.0
2025-03-04,-0.007774990164890602,2.6004322505191038,0.0,2.0
2025-03-05,-0.0077603476638155484,2.5802519921788774,0.0,2.0
2025-03-06,-0.001756097903133246,2.5757208170658568,0.0,2.0
2025-03-07,-0.003262856817534086,2.567316608837829,0.8780278902413549,1.6958100720175018
2025-03-10,0.01115153692855169,2.5959461348085684,0.0,1.6958100720175018
2025-03-11,-0.006799060302897133,2.578296140494932,0.0,1.6958100720175018
2025-03-12,-0.005731165425487759,2.563519498797859,0.0,1.6958100720175018
2025-03-13,0.008233095938893266,2.584625200772685,0.0,1.6958100720175018
2025-03-14,-0.005630308198188672,2.57007296431553,0.0,1.6958100720175018
2025-03-17,0.0036864964457912286,2.579547529163903,0.0,1.6958100720175018
2025-03-18,0.0013551411868176152,2.583043180264027,0.0,1.6958100720175018
2025-03-19,0.005437037075634317,2.5970872818030863,0.0,1.6958100720175018
2025-03-20,0.0013140846758951357,2.600500074402066,0.0,1.6958100720175018
2025-03-21,-0.0042533748980678856,2.5894391726631807,0.0,1.6958100720175018
2025-03-24,-0.010256198472826153,2.5628813705750364,0.0,1.6958100720175018
2025-03-25,0.0009684049680031188,2.5653632776267044,0.0,1.6958100720175018
2025-03-26,-0.005672014034787776,2.5508125011116767,0.0,1.6958100720175018
2025-03-27,-0.0022320905501367755,2.5451188566327745,0.0,1.6958100720175018
2025-03-28,0.014012854387215022,2.580783236568925,0.0,1.6958100720175018
2025-03-31,0.00813540160331995,2.601778944649529,0.0,1.6958100720175018
2025-04-01,0.0029246854617014945,2.6093883297035068,0.0,1.6958100720175018
2025-04-02,-0.0011380477406937504,2.606418721210295,0.0,1.6958100720175018
2025-04-03,0.009595421715746592,2.6314284080081247,0.0,1.6958100720175018
2025-04-04,0.008835851142806139,2.654679317714236,0.0,1.6958100720175018
2025-04-07,-0.029102797985853423,2.577420721813575,0.6327903818492571,1.4609784202609792
2025-04-08,-0.017498497002776024,2.5323197330380274,0.0,1.4609784202609792
2025-04-09,0.004395506225874978,2.543450560190502,0.0,1.4609784202609792
2025-04-10,-0.025341807830543968,2.478994924867665,0.0,1.4609784202609792
2025-04-11,0.00362609001210229,2.4879839836047797,0.0,1.4609784202609792
2025-04-14,0.007990321941428142,2.507863776618899,0.0,1.4609784202609792
2025-04-15,0.0036503383961006713,2.517018328054881,0.0,1.4609784202609792
2025-04-16,0.005888804885450698,2.531840557881899,0.0,1.4609784202609792
2025-04-17,-0.008200306913428108,2.5110786882514025,0.0,1.4609784202609792
2025-04-21,-0.016347216985243274,2.4700295400675367,0.0,1.4609784202609792
2025-04-22,0.005044976257321806,2.4824907804520606,0.0,1.4609784202609792
2025-04-23,0.008636682382073615,2.503931264839251,0.0,1.4609784202609792
2025-04-24,0.010402346946443732,2.529978026586157,0.0,1.4609784202609792
2025-04-25,0.007291894670641767,2.5484263598750614,0.0,1.4609784202609792
2025-04-28,0.0064403271384630475,2.5648390593209394,0.0,1.4609784202609792
2025-04-29,0.008089157442756722,2.585586446287118,0.0,1.4609784202609792
2025-04-30,-0.006657880846563837,2.5683719198092483,0.0,1.4609784202609792
2025-05-01,-0.00982656536662401,2.5431336452534414,0.0,1.4609784202609792
2025-05-02,-0.010952018744196098,2.51528119790163,0.0,1.4609784202609792
2025-05-05,-0.0052409209536757075,2.502098807967161,0.0,1.4609784202609792
2025-05-06,0.0034946065440649553,2.51084265883538,0.0,1.4609784202609792
2025-05-07,0.004023489809219279,2.520945008685757,0.48672308513661233,1.640124782911314
2025-05-08,-0.011933048937086925,2.490862448529405,0.0,1.640124782911314
2025-05-09,0.0015541053191563846,2.4947335111099513,0.0,1.640124782911314
2025-05-12,-0.010040237965965952,2.4696857929967377,0.0,1.640124782911314
2025-05-13,-0.003545953297257344,2.4609284025158713,0.0,1.640124782911314
2025-05-14,-0.006722219713460457,2.4443855010950646,0.0,1.640124782911314
2025-05-15,0.009551005848346077,2.467731841311636,0.0,1.640124782911314
2025-05-16,0.002311446642172878,2.473435871790019,0.0,1.640124782911314
2025-05-19,-0.0023696869313352843,2.467574603129142,0.0,1.640124782911314
2025-05-20,-0.0062567674264047395,2.45213556273006,0.0,1.640124782911314
2025-05-21,-0.016159008342824945,2.4125114837141672,0.0,1.640124782911314
2025-05-22,0.0055359716144149545,2.425867078807459,0.0,1.640124782911314
2025-05-23,0.0023492267607986552,2.431565990667134,0.0,1.640124782911314
2025-05-27,0.01277355388112984,2.4626257298644436,0.0,1.640124782911314
2025-05-28,-0.004480174141952351,2.4515927377481983,0.0,1.640124782911314
2025-05-29,0.00907373781034449,2.4738378474682703,0.0,1.640124782911314
2025-05-30,0.002460820440604992,2.479925518210062,0.0,1.640124782911314
2025-06-02,-0.013680700756644903,2.4459983992966627,0.0,1.640124782911314
2025-06-03,-0.0018145972205864088,2.44155989739974,0.0,1.640124782911314
2025-06-04,0.01588847609898931,2.4803525634738266,0.0,1.640124782911314
2025-06-05,-0.0005430921686416384,2.4790055034211336,0.0,1.640124782911314
2025-06-06,-0.009036875211065757,2.4566030400391714,1.2109100092034588,2.0
2025-06-09,0.0014910341823622,2.4602659191443648,0.0,2.0
2025-06-10,0.0022225391157685687,2.4657339563848555,0.0,2.0
2025-06-11,0.0037686770684851392,2.475026511403268,0.0,2.0
2025-06-12,0.0059798760278377775,2.4898268631070715,0.0,2.0
2025-06-13,-0.004801613810659873,2.4778716760550243,0.0,2.0
2025-06-16,-0.004287550002868993,2.467247677343246,0.0,2.0
2025-06-17,0.006034047250238267,2.4821351664063758,0.0,2.0
2025-06-18,0.0010396525845727121,2.4847157246473888,0.0,2.0
2025-06-20,0.00030863736933527304,2.48548260077219,0.0,2.0
2025-06-23,0.0034060242349041726,2.4939482147458527,0.0,2.0
2025-06-24,0.004079744715709538,2.5041228867962153,0.0,2.0
2025-06-25,0.0009447564331762201,2.5064886730029796,0.0,2.0
2025-06-26,0.0037923832590028256,2.515994238685356,0.0,2.0
2025-06-27,-0.0032372575559228484,2.5078493173255136,0.0,2.0
2025-06-30,0.005022542215581126,2.5204450963920975,0.0,2.0
2025-07-01,-0.005141013293947193,2.5074874546448815,0.0,2.0
2025-07-02,-0.0028238331194324964,2.500406728523894,0.0,2.0
2025-07-03,-0.004419397534404855,2.4893564371928463,0.0,2.0
2025-07-07,-0.004046320469754562,2.4792837032845174,0.0,2.0
2025-07-08,-0.0010914354303903626,2.476577725208763,0.0,2.0
2025-07-09,0.0038222588483499188,2.4860438463325685,0.5491859456105794,1.9942504007411237
2025-07-10,0.00011723734500356265,2.486335303512675,0.0,1.9942504007411237
2025-07-11,-0.004550457205853122,2.4750213411146387,0.0,1.9942504007411237
2025-07-14,-0.0005847962514451574,2.4735739579121083,0.0,1.9942504007411237
2025-07-15,-0.0026206874000783624,2.467091493807446,0.0,1.9942504007411237
2025-07-16,0.001179350722675931,2.4700010599435753,0.0,1.9942504007411237
2025-07-17,-0.0003626940978016357,2.46910520513757,0.0,1.9942504007411237
2025-07-18,0.0013064355934764389,2.4723309320615994,0.0,1.9942504007411237
2025-07-21,0.0033604368458111673,2.4806390440207378,0.0,1.9942504007411237
2025-07-22,0.0023230665267748654,2.486401733548913,0.0,1.9942504007411237
2025-07-23,-0.002485990464321849,2.480220562548837,0.0,1.9942504007411237
2025-07-24,-0.0011183325847216685,2.477446851076442,0.0,1.9942504007411237
2025-07-25,0.002349421965054527,2.483267419125616,0.0,1.9942504007411237
2025-07-28,-0.0018939382617436961,2.4785642639463927,0.0,1.9942504007411237
