date,daily_ret,equity,turnover
2019-11-27,-0.005810245872599706,1.4699816000132868,0.0
2019-11-29,-0.004263786242183264,1.4637139126908876,9.438940526007576e-16
2019-12-02,-0.030052699045719708,1.4197253589837555,0.0
2019-12-03,0.04193478418046402,1.479261235508271,0.0
2019-12-04,-0.019970257063947273,1.4497200083704387,0.0
2019-12-05,-0.009728183118741237,1.435616866658108,0.0
2019-12-06,-0.011069580218516558,1.4197251905895807,0.0
2019-12-09,0.004336826888327037,1.4258822929701649,0.0
2019-12-10,0.00014424810674329352,1.4260879737913645,0.0
2019-12-11,0.01572190970719766,1.4485088001498327,0.0
2019-12-12,-0.03291592128801456,1.4008297984991045,0.0
2019-12-13,0.023135685703892232,1.4332389564418264,0.0
2019-12-16,-0.017980437284234704,1.4074686932722023,0.0
2019-12-17,-0.0027578198708178,1.4035871481423423,0.0
2019-12-18,-0.01642441860465115,1.380534045273144,0.0
2019-12-19,-8.719790676769767e-19,1.380534045273144,0.0
2019-12-20,0.0026379424049243192,1.3841758145726117,0.0
2019-12-23,-0.0029271862422248765,1.3801240741713743,0.0
2019-12-24,0.005716379626236721,1.3880133873106464,0.0
2019-12-26,0.004823151125401546,1.3947079856417262,0.0
2019-12-27,0.002187067142961574,1.3977583056511493,0.0
2019-12-30,-0.007282260413632442,1.38757946567408,0.0
2019-12-31,-0.01958777956439128,1.3603998649723803,5.639330986389652e-16
2020-01-02,0.035823245743529235,1.4091338036447498,0.0
2020-01-03,0.0175964420380934,1.4339295449445029,0.0
2020-01-06,-0.011357101782633489,1.4176442611534428,0.0
2020-01-07,-0.01149425287356309,1.4013494995309896,0.0
2020-01-08,-0.011560693641618821,1.385148927282076,0.0
2020-01-09,0.00702062308029827,1.394873535810603,0.0
2020-01-10,0.017781664480396298,1.4196767090169713,0.0
2020-01-13,-0.006067610517191289,1.4110626636863284,0.0
2020-01-14,0.010288364005216264,1.4255801900045033,0.0
2020-01-15,0.013263173069992359,1.4444879067896856,0.0
2020-01-16,-0.006301467955603267,1.435385512532794,0.0
2020-01-17,-0.017096472954529086,1.410845482938454,0.0
2020-01-21,0.021011447616287256,1.440489388897891,0.0
2020-01-22,0.007026600702660255,1.4506111326500954,0.0
2020-01-23,0.014004001143183672,1.4709254926100424,0.0
2020-01-24,0.016177096636866832,1.4947207964496259,0.0
2020-01-27,0.031109234234234055,1.5412204158211582,0.0
2020-01-28,-0.01566290110194734,1.5170804328718492,0.0
2020-01-29,0.019558535903883897,1.5467523049872531,0.0
2020-01-30,0.0002767017155509428,1.5471802940035755,0.0
2020-01-31,0.018259786969152092,1.5754314765749509,1.1416314509276465e-15
2020-02-03,-0.004934886908841918,1.5676569004054237,0.0
2020-02-04,-0.026934176171498958,1.525433353273438,0.0
2020-02-05,-0.021869341133862852,1.492073130893729,0.0
2020-02-06,0.009013449757059533,1.505521857092898,0.0
2020-02-07,0.024956186470382224,1.5430939412937446,0.0
2020-02-10,0.005539015440005457,1.5516411624599495,0.0
2020-02-11,-0.010080784367879847,1.5359994024848644,0.0
2020-02-12,-0.010131852879944336,1.5204368825152055,0.0
2020-02-13,0.007672455883378504,1.532102367419765,0.0
2020-02-14,0.008754863813229985,1.5455157149944523,0.0
2020-02-18,0.01369768246281522,1.566685698499737,0.0
2020-02-19,-0.00013741926618093814,1.566470405700713,0.0
2020-02-20,0.01566687280972978,1.591012098307032,0.0
2020-02-21,0.01868139360469101,1.620734421545331,0.0
2020-02-24,0.029856795460686314,1.6691243576655037,0.0
2020-02-25,0.010648918469218227,1.68689872686527,0.0
2020-02-26,-0.010592519033432835,1.669030219993476,0.0
2020-02-27,0.021697171381031666,1.7052434547167954,0.0
2020-02-28,0.04516723729259953,1.782264590477641,0.0
2020-03-02,-0.017642135084669386,1.7508216378158115,0.0
2020-03-03,0.031051058854099086,1.8051865035346604,2.5949073941002943e-16
2020-03-04,-0.021237126591185703,1.7668495292383948,0.0
2020-03-05,0.049783409840305375,1.8548093234786205,0.0
2020-03-06,0.10408781226343676,2.0478723681253355,0.0
2020-03-09,0.05420639203693688,2.158880140553548,0.0
2020-03-10,-0.10251620059548137,1.9375599510029593,0.0
2020-03-11,-0.07359547104793539,1.794964313725282,0.0
2020-03-12,0.012393790327732466,1.8172107250753553,0.0
2020-03-13,-0.04520634920634924,1.7350612624560757,0.0
2020-03-16,0.1295309860984801,1.9598054587232852,0.0
2020-03-17,-0.13336587151485577,1.6984342957210825,0.0
2020-03-18,-0.11282520590926913,1.5068080965829869,0.0
2020-03-19,0.05445098718392804,1.5888552849386661,0.0
2020-03-20,0.1503911518748313,1.8278050614030055,0.0
2020-03-23,0.08241861632064217,1.9784502254677077,0.0
2020-03-24,-0.03722891566265062,1.9047946688810182,0.0
2020-03-25,-0.004542385366153256,1.8961423574515663,0.0
2020-03-26,0.009843730773963609,1.9148074723274282,0.0
2020-03-27,0.053385576098934344,2.0170305723561723,0.0
2020-03-30,-0.01645796064400717,1.9838343625785753,0.0
2020-03-31,-0.016233766233766152,1.9516292592899622,0.0
2020-04-01,0.02509547190398242,2.0006063165334633,1.7095266849316923e-16
2020-04-02,0.012691570881226076,2.0259971534051764,0.0
2020-04-03,0.004759071980963813,2.0356390196914593,0.0
2020-04-06,-0.005222551928783403,2.025007789202863,0.0
2020-04-07,-0.020944900630726956,1.982594202281561,0.0
2020-04-08,-0.014552014431749914,1.953743462837656,0.0
2020-04-09,0.003634381246592433,1.9608441114396458,0.0
2020-04-13,-0.01825987060886369,1.9250393516806055,0.0
2020-04-14,-0.00048816206980717387,1.9240996204862288,0.0
2020-04-15,0.05297851562499999,2.026035562294215,0.0
2020-04-16,0.022713759067665592,2.0720544459186883,0.0
2020-04-17,-0.026809336233758693,2.0165040415833997,0.0
2020-04-20,0.016089625171324503,2.0489488357689374,0.0
2020-04-21,0.025183258453535192,2.1005480438581765,0.0
2020-04-22,-0.02043318348998779,2.0576271602484875,0.0
2020-04-23,0.010616963548425227,2.0794729128050955,0.0
2020-04-24,0.004693733865289928,2.089233405237882,0.0
2020-04-27,-0.03722781549988307,2.0114558094914936,0.0
2020-04-28,0.023022784206131682,2.0577651225335862,0.0
2020-04-29,-0.010377970399197965,2.036409697003431,0.0
2020-04-30,-0.023353683836168534,1.988852028778705,0.0
2020-05-01,0.014513614009835417,2.017717459447077,3.2326480933874644e-16
2020-05-04,-0.009407561774337434,1.9987356578041695,0.0
2020-05-05,-0.01280210576692986,1.9731476325128263,0.0
2020-05-06,-0.0322716599434043,1.9094708830982392,0.0
2020-05-07,0.03341288782816231,1.9732718195263428,0.0
2020-05-08,-0.026002166847237215,1.9219624764400673,0.0
2020-05-11,-0.015611659958531641,1.8919574518048277,0.0
2020-05-12,0.020528580208973853,1.9307966521061688,0.0
2020-05-13,0.013992821074405358,1.9578139441901512,0.0
2020-05-14,0.019574673755437196,1.9961375134215191,0.0
2020-05-15,-0.005145387100633946,1.9858666132088685,0.0
2020-05-18,-0.04390858376822026,1.898670022670275,0.0
2020-05-19,0.007482367371971498,1.9128765692980436,0.0
2020-05-20,0.005988023952095744,1.924330920012403,0.0
2020-05-21,0.004995431008224304,1.9339437823603178,0.0
2020-05-22,0.012032085561497484,1.9572131594208033,0.0
2020-05-26,-0.026819691935970887,1.904721305432109,0.0
2020-05-27,-0.0036735443580482303,1.8977242272268846,0.0
2020-05-28,-0.007360608476967289,1.8837558221930122,0.0
2020-05-29,0.014283075786492459,1.9106616493646413,0.0
2020-06-01,-0.016015648878293428,1.8800611632631963,0.0
2020-06-02,-0.007271382795168923,1.866390518866779,5.038166688863823e-16
2020-06-03,-0.02659409982064442,1.8167555431037317,0.0
2020-06-04,-0.028958254983076463,1.7641454728446162,0.0
2020-06-05,-0.014246645042294446,1.7390123184900284,0.0
2020-06-08,0.007686887451156197,1.7523799104584354,0.0
2020-06-09,0.022717120796375664,1.7921889365654617,0.0
2020-06-10,0.029654867815004145,1.8453360625788233,0.0
2020-06-11,0.03780154190499862,1.915092611077202,0.0
2020-06-12,-0.019282401757383157,1.8781650259478153,0.0
2020-06-15,0.001109057301293514,1.880248018582877,0.0
2020-06-16,-0.030666912987252763,1.8225866162025415,0.0
2020-06-17,0.008255159474671812,1.837632359375696,0.0
2020-06-18,0.02117588440458373,1.8765458497959582,0.0
2020-06-19,0.0016023665721682787,1.8795527641368124,0.0
2020-06-22,0.0002463205862430758,1.8800157366755494,0.0
2020-06-23,-0.013669109045009394,1.8543175965645977,0.0
2020-06-24,0.021450712957222336,1.8940940310600314,0.0
2020-06-25,0.005765809973624413,1.9050150173152998,0.0
2020-06-26,0.02140672782874597,1.9457951553006423,0.0
2020-06-29,-0.006293494704992629,1.9335493037937574,0.0
2020-06-30,-0.009712863473562592,1.9147690033866067,0.0
2020-07-01,-0.0062221679985361425,1.9028549889691457,4.1329794914574263e-16
2020-07-02,0.002080528699057726,1.9068139333838412,0.0
2020-07-06,-0.00819120973164633,1.8911948205362688,0.0
2020-07-07,0.028111956788608335,1.9443600076100243,0.0
2020-07-08,-0.007989831124023848,1.9288248995049144,0.0
2020-07-09,0.031844424187176916,1.9902472177875379,0.0
2020-07-10,-0.010049650056828117,1.9702459297221973,0.0
2020-07-13,0.006613358985149808,1.9832758733444804,0.0
2020-07-14,0.0028763183125599663,1.9889804060578395,0.0
2020-07-15,-0.00933460986117751,1.9704140499457632,0.0
2020-07-16,0.009498617289887877,1.989130258908816,0.0
2020-07-17,-0.004188356369293266,1.9807990725195612,0.0
2020-07-20,0.004916656673461971,1.9905379814982518,0.0
2020-07-21,0.0011962437944852409,1.9929191502063062,0.0
2020-07-22,0.005977643612887994,2.004832110635539,0.0
2020-07-23,0.02336253650396358,2.05167007400458,0.0
2020-07-24,-0.00011782032400575736,2.0514283455717077,0.0
2020-07-27,-0.007423117709437931,2.0362003514900513,0.0
2020-07-28,0.013837147418839455,2.0643755559279118,0.0
2020-07-29,-0.0034061545689452184,2.057343973696069,0.0
2020-07-30,0.013177245720336737,2.084454100768716,0.0
2020-07-31,-0.0012857226345626136,2.081774070950651,5.237389410409009e-17
2020-08-03,-0.012280701754386001,2.056208424465292,0.0
2020-08-04,0.019064430714916366,2.095408867508938,0.0
2020-08-05,-0.017485574401119083,2.0587694398553458,0.0
2020-08-06,0.011171870406303517,2.081769745233868,0.0
2020-08-07,-0.013331774061513533,2.0540160613423155,0.0
2020-08-10,-0.008947492347539441,2.035637768351732,0.0
2020-08-11,-0.020872753074739677,1.993148403863312,0.0
2020-08-12,-0.02109288637925388,1.951107151043632,0.0
2020-08-13,-0.021378102542424223,1.909396182297364,0.0
2020-08-14,-0.007813453790745715,1.8944772034587571,0.0
2020-08-17,0.005025125628140613,1.9039971894057859,0.0
2020-08-18,0.01430405281496405,1.9312320657625894,0.0
2020-08-19,-0.012503034717164406,1.9070858041974585,0.0
2020-08-20,0.01807854394429897,1.941563138714191,0.0
2020-08-21,0.011984746686035662,1.9648322811066248,0.0
2020-08-24,-0.0032490974729240114,1.9584483495073617,0.0
2020-08-25,-0.015307659856566234,1.9284690883264495,0.0
2020-08-26,-0.007652131665249583,1.9137121889502116,0.0
2020-08-27,-0.034018167408400794,1.848611207335006,0.0
2020-08-28,-0.00148846440089323,1.8458596153617957,0.0
2020-08-31,0.013282025819265185,1.87037637043177,4.805980966144864e-17
2020-09-01,0.02059313151242392,1.9088932770058016,0.0
2020-09-02,0.01904064445258102,1.9452398351911913,0.0
2020-09-03,0.005682505138435267,1.9562936705501541,0.0
2020-09-04,-0.037976972692747905,1.8819995592446754,0.0
2020-09-08,0.012289541600098096,1.9051284711193792,0.0
2020-09-09,-0.005374374007572901,1.8948895981831082,0.0
2020-09-10,0.010165339865278343,1.9141517949558202,0.0
2020-09-11,0.004264911960031536,1.9223154838394432,0.0
2020-09-14,-0.00012159533073918816,1.9220817392524006,0.0
2020-09-15,-0.004864108956040613,1.9127325242502609,0.0
2020-09-16,-0.005973060279149011,1.9013076575850252,0.0
2020-09-17,0.006113216774666696,1.9129307634511763,0.0
2020-09-18,-0.006216479765968063,1.9010390680664842,0.0
2020-09-21,0.010148560249434444,1.9203318775852856,0.0
2020-09-22,-0.0015815085158150664,1.9172948563676933,0.0
2020-09-23,0.002678517075546338,1.9224303633793314,0.0
2020-09-24,0.007660040124019662,1.9371562570984509,0.0
2020-09-25,8.980536482587796e-21,1.9371562570984509,0.0
2020-09-28,-0.005692829457364378,1.926128356894523,0.0
2020-09-29,0.0023079259034313178,1.9305737184227336,0.0
2020-09-30,-0.019170104343606106,1.8935644187975462,7.409120919474641e-17
2020-10-01,0.0012250398137942928,1.8958841106005575,0.0
2020-10-02,-0.007468168462292145,1.8817253286776097,0.0
2020-10-05,-0.039078341013824895,1.8081906245891943,0.0
2020-10-06,0.010778968477784366,1.8276810543334665,0.0
2020-10-07,-0.014585800660724456,1.8010228628035758,0.0
2020-10-08,0.010799949767675619,1.8204738192522898,0.0
2020-10-09,-0.00037471896077945205,1.8197916531946134,0.0
2020-10-12,0.006371416078455815,1.8313863029932174,0.0
2020-10-13,0.014321295143213229,1.8576141267596213,0.0
2020-10-14,0.004574961360123807,1.8661126396115668,0.0
2020-10-15,-0.0034542314335059827,1.8596666546733578,0.0
2020-10-16,-0.005561047948591468,1.8493249592383225,0.0
2020-10-19,-0.0075593283350887655,1.8353453046731654,0.0
2020-10-20,-0.019032217937554382,1.8004146128439584,0.0
2020-10-21,-0.006907378335949898,1.7879784679514725,0.0
2020-10-22,-0.020793950850661377,1.7507993315668489,0.0
2020-10-23,0.012225405921680641,1.7722035640826608,0.0
2020-10-26,0.01860641731535972,1.8051779231637506,0.0
2020-10-27,0.013418610484073666,1.829400902569134,0.0
2020-10-28,0.0018685767673618512,1.8328192785938655,0.0
2020-10-29,-0.01941505911636598,1.7972349839503503,2.3310439700920346e-16
2020-10-30,-0.019731054417494006,1.761773642681002,0.0
2020-11-02,0.012819699181316311,1.7843590508057443,0.0
2020-11-03,-0.011602976415689524,1.7636551748221232,0.0
2020-11-04,0.04338449828745405,1.840170469733853,0.0
2020-11-05,0.0034765333995530052,1.846567883832754,0.0
2020-11-06,-0.024169558750619876,1.8019371528774504,0.0
2020-11-09,-0.04202998557179582,1.7262017603407283,0.0
2020-11-10,-0.011534025374855926,1.7062917054348372,0.0
2020-11-11,0.0072183552461972935,1.7186083251183057,0.0
2020-11-12,0.03403544824043169,1.777101929813445,0.0
2020-11-13,-0.0026520174275432846,1.7723890245250589,0.0
2020-11-16,-0.004805260495700513,1.7638722335624955,0.0
2020-11-17,0.013056154138674001,1.7869016213248146,0.0
2020-11-18,0.005793086077702902,1.797253296229536,0.0
2020-11-19,0.010296979971118335,1.815759577423838,0.0
2020-11-20,0.0177400212380534,1.8479711908905356,0.0
2020-11-23,-0.009163519286731201,1.8310372712414866,0.0
2020-11-24,-0.01990421098463679,1.7945919190739625,0.0
2020-11-25,-0.006156939121693571,1.783542725879941,0.0
2020-11-27,0.019410133602218323,1.8181615284745354,0.0
2020-11-30,-0.0024965672200722984,1.8136223660017494,3.4242538472185935e-16
2020-12-01,-0.03149606299212614,1.7565004017182295,0.0
2020-12-02,-0.015873015873015813,1.7286194429607975,0.0
2020-12-03,0.016127999999999695,1.7564986173368686,0.0
2020-12-04,-0.029331471017713266,1.7049779290497988,0.0
2020-12-07,0.018041237113401994,1.7357378401409034,0.0
2020-12-08,0.00945083014048542,1.752142003636488,0.0
2020-12-09,-0.006609889411465673,1.740560538759267,0.0
2020-12-10,0.017727330697615337,1.771416031029072,0.0
2020-12-11,0.00707919853359451,1.7839562367983188,0.0
2020-12-14,-0.005542608805189974,1.774068465252167,0.0
2020-12-15,-0.0066948777869006975,1.7621912936917092,0.0
2020-12-16,-0.005323193916350054,1.7528108077176845,0.0
2020-12-17,-0.007370695132799419,1.7398913736285215,0.0
2020-12-18,-0.00599489795918373,1.7294609023835545,0.0
2020-12-21,0.007931938847309803,1.743178880500074,0.0
2020-12-22,0.010321758521822042,1.761171551964936,0.0
2020-12-23,-0.013818458417850007,1.7368348761074082,0.0
2020-12-24,0.007914725218612249,1.7505814469019008,0.0
2020-12-28,0.0008900756564309551,1.7521395968323878,0.0
2020-12-29,-0.0025419420437216007,1.7476857595247302,0.0
2020-12-30,0.004326800712649791,1.7552476475145296,2.456824048751105e-16
2020-12-31,0.0029206349206347677,1.7603740850882226,0.0
2021-01-04,-0.0024091802447219197,1.7561330266191075,0.0
2021-01-05,-0.014853370572552869,1.7300485320000352,0.0
2021-01-06,-0.04105646863209066,1.6590188487139812,0.0
2021-01-07,-0.017628623661530392,1.629772629782617,0.0
2021-01-08,-0.006455437718200452,1.6192517340762276,0.0
2021-01-11,-0.0033042558815754575,1.6139013120101549,0.0
2021-01-12,-0.0015886675051302033,1.6113373594392773,0.0
2021-01-13,0.022524014574362813,1.6476311456075028,0.0
2021-01-14,-0.01873566983295127,1.6167616724569134,0.0
2021-01-15,0.007935458272715133,1.6295914172456203,0.0
2021-01-19,0.006455012514820168,1.6401104502379844,0.0
2021-01-20,0.0019696671262559025,1.6433409218752468,0.0
2021-01-21,-0.01403646858192342,1.6202742186559558,0.0
2021-01-22,0.0064733469846092176,1.6307628158835323,0.0
2021-01-25,0.02357124045298908,1.6692019183385167,0.0
2021-01-26,-0.003774321598229768,1.6629018134863252,0.0
2021-01-27,0.005085408788629841,1.671358348983257,0.0
2021-01-28,-0.011055472458867397,1.6528806927871746,0.0
2021-01-29,-0.012032435260266537,1.6329925128582685,0.0
2021-02-01,-2.916541921649533e-20,1.6329925128582685,5.898582007518549e-16
2021-02-02,-0.012894736842105068,1.6119355041398333,0.0
2021-02-03,-0.01774599390809172,1.583330106503131,0.0
2021-02-04,-0.005344735435595991,1.5748676259766579,0.0
2021-02-05,-0.016747052518756737,1.548493235134337,0.0
2021-02-08,0.00878200364790915,1.5620921083740493,0.0
2021-02-09,0.0014796879203657907,1.5644035171973092,0.0
2021-02-10,0.013307345923785349,1.5852215759650403,0.0
2021-02-11,-0.01094939244224857,1.5678643628218794,0.0
2021-02-12,-0.024838882921589527,1.528920363476814,0.0
2021-02-16,-0.030453402216028987,1.4823595366915774,0.0
2021-02-17,0.012701042313798535,1.5011870478913598,0.0
2021-02-18,-0.008093833596268581,1.4890366897288534,0.0
2021-02-19,-0.026584022038567124,1.4494521055528664,0.0
2021-02-22,-0.01521602568576807,1.4273972050844834,0.0
2021-02-23,-0.00576733717822475,1.4191649241155055,0.0
2021-02-24,-0.01311984199760174,1.4005457045425715,0.0
2021-02-25,-0.03266117580232896,1.35480223506731,0.0
2021-02-26,0.06611808863866028,1.4443791693333454,0.0
2021-03-01,-0.02878703186137498,1.40279978016584,0.0
2021-03-02,0.0001417836381678594,1.402998674222293,0.0
2021-03-03,-0.021691358899837088,1.3725657264437416,8.376307926467799e-16
2021-03-04,-0.012899527017342871,1.3548602777724017,0.0
2021-03-05,0.003894979803808596,1.3601374311913077,0.0
2021-03-08,-0.015549636455258531,1.3389877886070936,0.0
2021-03-09,0.02771530145831802,1.3760982388173457,0.0
2021-03-10,0.004007442393015648,1.3816128732365365,0.0
2021-03-11,-0.014426510498500411,1.3616810206159262,0.0
2021-03-12,-0.042442989712970114,1.3038872070655778,0.0
2021-03-15,0.011759517859768032,1.3192202919641884,0.0
2021-03-16,-0.008037410492474306,1.3086171769476704,0.0
2021-03-17,-0.014965886582055665,1.2890325606981416,0.0
2021-03-18,-0.020252790302313528,1.262926054553468,0.0
2021-03-19,0.01239545997610536,1.2785806039154661,0.0
2021-03-22,0.022411873840445296,1.30723599110526,0.0
2021-03-23,0.018053720827829522,1.3308364647447655,0.0
2021-03-24,0.010764419230488986,1.3451621463785,0.0
2021-03-25,-0.01577081675468417,1.323947840662627,0.0
2021-03-26,-0.007000145836371541,1.3146800126982394,0.0
