date,equity,benchmark_tlt,weight,net_return,z_final,z_rr,z_yc,z_term,regime_hmm
2012-02-01,1.095193352837375,1.0136026723520568,0.0,-9.073586788854726e-05,-1.062399729310287,-1.2958919154070225,0.07722863427696966,0.5258089895341116,CALM
2012-02-02,1.0950939705004568,1.0131774320968328,0.0,-9.074410163345537e-05,-0.8293226843293583,-0.8994370287078918,0.07113240840265671,0.1219365546443413,CALM
2012-02-03,1.0949945881635388,0.9914051310293611,0.0,-9.075233687261264e-05,0.007428117951325475,-0.44494115932898953,0.06498169430964784,1.0821869224685516,CALM
2012-02-06,1.0950939705004568,1.0012707049505591,0.0,9.076057360668521e-05,-0.012236885013666154,-0.2674619900687092,0.05877452987442627,0.5939818652317879,CALM
2012-02-07,1.0950939705004568,0.9888536894980167,0.0,0.0,0.8938288442194487,0.5409947494368603,0.052508868811793306,0.842703585347626,CALM
2012-02-08,1.0950939705004568,0.9896191219574201,0.0,0.0,0.8834653257463662,0.883485827317616,0.046182575624238935,-0.03468818564630384,CALM
2012-02-09,1.0949945881635388,0.9822199415165215,0.0,-9.075233687261264e-05,0.6208517051876032,0.839660320499779,0.039793420177193284,-0.5768666034133343,CALM
2012-02-10,1.0949945881635388,0.9949771491732431,0.0,0.0,0.44633991544106955,0.7572410443092672,0.03333907186667056,-0.8022571260704968,CALM
2012-02-13,1.0949945881635388,0.9962528699389153,0.0,0.0,0.6253006610229354,0.7665487628364421,0.026817093342302853,-0.373233074540494,CALM
2012-02-14,1.0949945881635388,1.0015258491036936,0.0,0.0,0.7064118624444664,0.5838323301925009,0.020224933744817056,0.2912801303213007,CALM
2012-02-15,1.0950939705004568,0.9997398400317524,0.0,9.076057360668521e-05,0.1395958019792576,0.34642628497667716,0.013559921412584974,-0.5272461485529876,CALM
2012-02-16,1.0949945881635388,0.9917453232335401,0.0,-9.075233687261264e-05,0.3404219331166348,0.3142128343038514,0.0068192560068963915,0.06040830502678635,CALM
2012-02-17,1.0949945881635388,0.9914901790804057,0.0,0.0,0.8228640318609695,1.2249921718362857,0.0,-1.0053203499382908,CALM
2012-02-21,1.0949945881635388,0.9805189804956251,0.0,0.0,1.6753448456816855,1.257742760286097,-0.013886775911430185,1.0544202954225432,CALM
2012-02-22,1.095193352837375,0.9867841869225928,0.0,0.00018152114721359247,1.2051321427552795,0.6699817684096127,-0.020960943642237762,1.353596643595845,CALM
2012-02-23,1.095193352837375,0.9930493933495605,0.0,0.0,0.26376629553786796,0.07684484892118323,-0.02812702021383386,0.4883988817020872,CALM
2012-02-24,1.095193352837375,0.9993145997765284,0.0,0.0,0.5585049652411198,0.20568173237078483,-0.03538878386973477,0.9085996700781385,CALM
2012-02-27,1.0949945881635388,1.0081595970851889,0.0,-0.0001814882032667997,0.9216441509047228,0.3793113628657766,-0.0427502185418901,1.3878946340037832,CALM
2012-02-28,1.095193352837375,1.0048427230944412,0.0,0.00018152114721359247,0.10533349643477519,0.45910893556832805,-2.7103864299241502,1.1483512246092304,CALM
2012-02-29,1.095193352837375,0.9987192634192148,0.0,0.0,1.8250883515628702,1.3903322689430957,-0.04624590291198802,1.1215746337334271,CALM
2012-03-01,1.0949945881635388,0.9870676804260757,0.0,-0.0001814882032667997,0.3882705329876841,1.1989328462204227,-2.710032709188467,0.005868748809503611,CALM
2012-03-02,1.0949945881635388,0.9963379179899602,0.0,0.0,1.9595652074760501,1.6564548514150463,-0.049732245909047304,0.7950750745842947,CALM
2012-03-05,1.095193352837375,0.9884284492427926,0.0,0.00018152114721359247,2.7897949292441773,2.1538936241879645,-0.05722531840881485,1.6326722514471421,CALM
2012-03-06,1.095193352837375,1.0004202244401108,0.0,0.0,1.6810031702916564,1.8698243204147835,-2.7349651187042294,1.5791709637203541,CALM
2012-03-07,1.0950939705004568,0.9942967647648844,0.0,-9.074410163345537e-05,2.392546535696593,1.6060552718052916,-0.0607165751559155,2.01176559109519,CALM
2012-03-08,1.0950939705004568,0.9843461427926414,0.0,0.0,2.096429369245147,2.052793947611072,-2.734697451044187,2.160111642368328,CALM
2012-03-09,1.095193352837375,0.9863022479666722,0.0,9.075233687272366e-05,0.3057378302701643,1.1690585334273882,-2.709212155308513,-0.1263926414116748,CALM
2012-03-12,1.095193352837375,0.9861321518645827,0.0,0.0,1.2974807231152496,1.2748560604407997,-2.6843363883186537,2.0698139479251147,CALM
2012-03-13,1.095193352837375,0.9687823494514411,0.0,0.0,1.0077840586118607,1.500830814763948,-2.6600455194015313,0.7624172491709305,CALM
2012-03-14,1.095193352837375,0.9443735588015805,0.0,0.0,1.4438715253055354,2.9050815221805006,-2.6363162931490387,-1.6757877723256336,CALM
2012-03-15,1.0950939705004568,0.9458193756693422,0.0,-9.074410163345537e-05,0.9534306294221537,2.5588908989225816,-2.613126732124604,-2.053805624657617,CALM
2012-03-16,1.0949945881635388,0.9476904327923282,0.0,-9.075233687261264e-05,3.227552785131257,3.850091089928893,-2.5904560478566463,0.3864962738983944,CALM
2012-03-19,1.0949945881635388,0.9363790420033683,0.0,0.0,4.6322518746642904,5.186154068004403,-2.5682845592972474,0.5414579361226526,CALM
2012-03-20,1.0949945881635388,0.94012115624934,0.0,0.0,3.6816963579752566,4.451190578457969,-2.546593618016958,-0.013790337694062706,CALM
2012-03-21,1.1073769224787589,0.9507521626299413,1.0,0.011308123756106347,2.974040460031249,3.7095278477477898,-2.525365539487623,0.055305685324364744,CALM
2012-03-22,1.1109430347615423,0.9538138924675545,1.0,0.0032203238214509877,2.5010645748576437,3.204418692014166,-2.504583539876026,0.12005236201571375,CALM
2012-03-23,1.1214432542608488,0.9628289858783043,1.0,0.009451627284886133,2.581210902097728,2.6972049896155412,-2.4842316778334035,1.57318853958052,CALM
2012-03-26,1.1156978511385867,0.9578961989177054,1.0,-0.005123222330182808,1.9513107867513513,2.908834540696903,-2.464294800820611,-0.545588284248421,CALM
2012-03-27,1.1237216037748492,0.964785091052335,1.0,0.0071916896031252175,2.3796355382378827,2.890832618721408,-2.4447584955569828,0.555576170458923,CALM
2012-03-28,1.122136664982501,0.963424322235618,1.0,-0.0014104372355430161,2.231386065300799,2.80717196062211,-2.4447584955569828,0.39410413336445926,CALM
2012-03-29,1.1305566523168507,0.970653406574427,1.0,0.007503531073446368,1.9773893279175268,2.182372338216995,-2.406721357429588,1.2925834923235207,CALM
2012-03-30,1.1114383281341509,0.9542391327227785,1.0,-0.016910540611583258,3.3812213668294318,2.882999934523821,-2.3882891480765482,3.0367704418214374,CALM
2012-04-02,1.1147072643933689,0.9570457184072573,1.0,0.002941176470588225,2.6277425071395166,2.312196947415483,-2.3702070594136058,2.5665191938702887,CALM
2012-04-03,1.0953908228616256,0.9404613484535191,1.0,-0.017328712343375074,3.1289406848894163,3.1711411916154093,-2.3524637187982957,1.6588465222837383,CALM
2012-04-04,1.1069311584434107,0.9503694464002397,1.0,0.010535359016097035,0.8744623963991452,1.7813730593965658,-2.3350482658266025,-0.5159904581235993,CALM
2012-04-05,1.1184714940251959,0.9602775443469602,1.0,0.01042552239473804,2.075890027553928,1.8125253549222484,-2.3179503230021608,2.3968744238308193,CALM
2012-04-09,1.1446229840989406,0.9827302298227903,1.0,0.023381454255601897,0.8601466392618048,0.5596914786341344,-2.3011599684337267,2.477007877894471,CALM
2012-04-10,1.1441772200635927,0.9823475135930887,1.0,-0.00038944180008659846,-0.23041498600628202,0.24367895023411829,-2.3011599684337267,0.5406351357242941,CALM
2012-04-11,1.1437314560282448,0.981964797363387,1.0,-0.0003895935240898485,-0.10484001768839576,0.6109801688335706,-2.2682505998265805,-0.0883625164349807,CALM
2012-04-12,1.1389766396512004,0.9778824909132362,1.0,-0.004157283907846754,-0.456086926930428,0.4765351389812291,-2.236431920669269,-0.6542312242771912,CALM
2012-04-13,1.1574015531122477,0.9937014284075709,1.0,0.016176726387197693,-0.23768262713894253,0.27762110810304647,-2.236431920669269,0.3890646023969791,CALM
2012-04-16,1.1557175556453778,0.9922556115398091,1.0,-0.0014549811708318705,-0.6435599655453031,-0.16984953488500015,-2.236431920669269,0.49304786385119403,CALM
2012-04-17,1.1550241449237253,0.9916602751824953,1.0,-0.0005999828576327415,-1.1668029219960958,-0.340073827889933,-2.205641575351377,-0.41259155375187434,CALM
2012-04-18,1.158392139857465,0.9945519089180188,1.0,0.002915951972555675,-0.43085121754436617,0.20962317915760043,-2.175822094353148,0.030680579009944635,CALM
2012-04-19,1.1594817852772044,0.9954874374795117,1.0,0.0009406533264921801,-1.1011633659316087,-0.332840367097727,-2.1469204117298686,-0.3106171882873024,CALM
2012-04-20,1.1596799026262479,0.9956575335816014,1.0,0.00017086715079028814,-1.2394843396199486,-0.45446816945394164,-2.1186768732133587,-0.37353277050499833,CALM
2012-04-23,1.1680998899605974,1.0028866179204103,1.0,0.007260613308277097,-0.36067821726940963,-0.46772092423757294,0.07545296526427371,0.21101704347220307,CALM
2012-04-24,1.1598780199752914,0.9958276296836911,1.0,-0.007038670284938875,-0.41750673805919064,0.1981656876932275,-2.0910963383228376,0.029141189361082762,CALM
2012-04-25,1.1539344995039857,0.9907247466210024,1.0,-0.005124263387138117,0.6842107361071023,0.9411190330584636,-2.064656024116325,0.9062212757088405,CALM
2012-04-26,1.160868606720509,0.9966781101941391,1.0,0.006009099493518688,0.18679355142751775,0.4690218457236255,-2.0387954090992135,0.8235258210841405,CALM
2012-04-27,1.1618591934657267,0.9975285907045873,1.0,0.0008533151292773322,-0.5070207131283501,0.3478014697122646,-2.013650628325025,-0.6268174858577678,CALM
2012-04-30,1.1621563694892918,0.9977837348577215,1.0,0.00025577628101269845,-0.2902994198247688,0.5272982346475419,-1.9891868937831272,-0.5521039658434316,CALM
2012-05-01,1.1533401474568554,0.9902144583147335,1.0,-0.007586089328332601,0.764270904951752,1.495672764315325,-1.9653717422701824,-0.3544758417062957,CALM
2012-05-02,1.1614629587676397,0.997188398500408,1.0,0.007042858369835869,1.5164137715743211,1.3072395800975742,0.13918340178742936,0.41854792735129537,CALM
2012-05-03,1.1611657827440744,0.9969332543472735,1.0,-0.0002558635394456221,2.5895908518050854,2.5999680474589058,-1.9420853011984347,1.4306209867642752,CALM
2012-05-04,1.1702791808000763,1.0047576750433962,1.0,0.007848490018768084,-0.1921784128468303,0.3179940128104466,0.1523691581800999,-1.389707932778267,CALM
2012-05-07,1.1704772981491198,1.0049277711454858,1.0,0.0001692906720840437,-0.4991546953555468,0.18252106529959733,0.15535693019125346,-1.8207070992813004,CALM
2012-05-08,1.176717994643991,1.0102857983613092,1.0,0.00533175355450255,-1.1281913752262445,0.2225650056002082,-1.9193900194839981,-1.9373484374531327,CALM
2012-05-09,1.177510464040165,1.0109661827696677,1.0,0.0006734573617308559,-0.9921667947820944,-0.2628951876542388,0.16846246474824217,-1.9495258663808204,CALM
2012-05-10,1.1740434104319033,1.0079895009830993,1.0,-0.002944393034407411,-1.490845977823703,-0.1780020110280639,-1.8973686589458472,-1.8590834227797122,CALM
2012-05-11,1.183751160535036,1.0163242099854908,1.0,0.008268646641917066,-2.1993530840048297,-1.1093166013992122,-1.8759066759513192,-1.3181611995505547,CALM
2012-05-14,1.20029395918017,1.0305272345099743,1.0,0.01397489539748964,-3.6071840217973525,-2.7668433880190726,0.19142076123486051,-2.244417155371845,STRESS
2012-05-15,1.2051478342317363,1.03469458901117,1.0,0.004043905257076874,-1.7884899052637588,-1.166389508660997,0.19444241040809457,-1.7010827993129753,STRESS
2012-05-16,1.2050384741741835,1.0376712707977385,0.0,-9.074410163345537e-05,-2.406693564582322,-1.8472809273868331,0.19747493245323428,-1.5466377923286472,STRESS
2012-05-17,1.2050384741741835,1.0560416498234175,0.0,0.0,-1.9340599140343226,-1.27808402446948,0.19747493245323428,-1.7880459232520323,STRESS
2012-05-18,1.2049291141166307,1.05555262352991,0.0,-9.075233687261264e-05,-0.9512192274725442,-0.975553312297044,0.19747493245323428,-0.08727098727867606,STRESS
2012-05-21,1.2050384741741833,1.054085544649387,0.0,9.076057360668521e-05,-0.4798269278836546,-0.7332181946237868,0.884576036081895,-0.029953860211090796,STRESS
2012-05-22,1.2050384741741833,1.042348913605203,0.0,0.0,-0.3982240200742077,-0.6318784666722997,0.8805355016803582,-0.07626550976503861,STRESS
2012-05-23,1.2050384741741833,1.049577997944012,0.0,0.0,-0.6765675451892494,-1.183622849500693,0.8765153464052015,0.610251750974708,STRESS
2012-05-24,1.205147834231736,1.045580739544906,0.0,9.075233687272366e-05,-0.7743205130173862,-1.3806393069609693,0.8725153276059339,0.861410489154507,STRESS
2012-05-25,1.205257194289289,1.0494929498929675,0.0,9.074410163334434e-05,-0.9825085328807625,-1.64536671866704,0.8685352063343068,1.0057440597149638,STRESS
2012-05-29,1.205257194289289,1.0462611239532646,0.0,0.0,-1.9968584085594498,-1.886094962187268,0.860633718643334,-0.9223839049129549,STRESS
2012-05-30,1.205257194289289,1.0727961158792458,0.0,0.0,-1.8994264400823577,-2.0336904613440003,0.8567118921717944,-0.30687386597473926,STRESS
2012-05-31,1.2053665543468417,1.0852131313317883,0.0,9.073586788854726e-05,-0.9679894368452034,-1.2159897447282144,0.8528090429822532,-0.01960601252916245,STRESS
2012-06-01,1.2050384741741833,1.1086863934201565,0.0,-0.00027218290691344293,-1.4838501701679263,-1.6226254815578913,0.8489249495469005,-0.28975543368526285,STRESS
2012-06-04,1.2053665543468415,1.099926444162541,0.0,0.00027225701061794894,-1.5643698508268962,-1.5954069242688784,0.8450593936160011,-0.5562018616070452,STRESS
2012-06-05,1.2053665543468415,1.0852131313317885,0.0,0.0,-1.3663963825130636,-1.46168775098656,0.8412121601530413,-0.39268069893103996,STRESS
2012-06-06,1.2053665543468415,1.0635258783153618,0.0,0.0,-0.5521264869787286,-0.6932146827233379,0.8373830372714194,-0.2753167885920412,CALM
2012-06-07,1.2051478342317359,1.0651417912852132,0.0,-0.0001814552712755546,-1.36206181525208,-1.3117925329822222,0.8335718161726373,-0.7508520678041224,CALM
2012-06-08,1.2052571942892887,1.0648866471320788,0.0,9.074410163334434e-05,-0.6162551344572669,-0.6133014582097761,0.8297782910859491,-0.6297179089331889,CALM
2012-06-11,1.2053665543468415,1.069734386041633,0.0,9.073586788854726e-05,-0.5429843530607533,-1.0847620099816386,0.8260022592094283,0.7349424478951422,CALM
2012-06-12,1.2053665543468415,1.0599538601714797,0.0,0.0,-0.17666737816266667,-0.4564951773933792,0.8222435206524117,0.08288685758747254,CALM
2012-06-13,1.2053665543468415,1.0704147704499916,0.0,0.0,-0.4359190836905464,-0.33403892695014537,0.8185018783792841,-0.8685768006354656,CALM
2012-06-14,1.2053665543468415,1.0690540016332746,0.0,0.0,-0.4959912545257327,-0.6149016548253536,0.8147771381545655,-0.31380685286687177,CALM
2012-06-15,1.2052571942892887,1.0750073652064114,0.0,-9.072763563788833e-05,-0.5484334555109082,-0.8851270739879289,0.8110691084892646,0.23343221482560328,CALM
2012-06-18,1.2051478342317359,1.0807906326774586,0.0,-9.073586788854726e-05,-0.238241181319074,-0.5718986007529515,0.8073776005884647,0.2286103481433452,CALM
2012-06-19,1.2052571942892887,1.06667265620402,0.0,9.074410163334434e-05,0.34148704320740575,-0.20310185861622632,0.8037024283001104,0.7586954333339974,CALM
2012-06-20,1.2052571942892887,1.0719456353687984,0.0,0.0,0.9037625657954779,0.5207904357089087,0.800043408064956,0.35739776916770566,CALM
2012-06-21,1.2053665543468415,1.0776438547888005,0.0,9.073586788854726e-05,0.03150574321211925,-0.23773463872669265,0.7964003588676535,0.07580068569628966,CALM
2012-06-22,1.2052571942892887,1.0632707341622274,0.0,-9.072763563788833e-05,0.25203569048833047,-0.05249813015498661,0.79277310218894,0.1667547249665877,CALM
2012-06-25,1.2052571942892887,1.078749479452383,0.0,0.0,0.055541755030269646,-0.2292910369129385,0.7891614619589042,0.12021088338884225,CALM
2012-06-26,1.2051478342317359,1.0744970769001425,0.0,-9.073586788854726e-05,-0.05553373425272795,-0.3399337369526496,0.785565264511294,0.12182605836633366,CALM
2012-06-27,1.205038474174183,1.0761980379210387,0.0,-9.074410163345537e-05,-0.33727630688931165,-0.625319286959821,0.7819843385388456,0.13361919627213914,CALM
2012-06-28,1.2052571942892885,1.0788345275034277,0.0,0.00018150467374522528,-0.2691791922101232,-0.08315223905837385,0.7784185150496015,-1.0488812691665743,CALM
2012-06-29,1.2052571942892885,1.064801599081034,0.0,0.0,-0.3129901559641364,-0.13465655499348517,0.7748676273241942,-1.0269847229197737,CALM
2012-07-02,1.2051478342317357,1.0734765002876048,0.0,-9.073586788854726e-05,0.06169085394981061,-0.6757761167288947,0.7713315108740691,1.2651687935412115,CALM
2012-07-03,1.2052571942892885,1.065226839336258,0.0,9.074410163334434e-05,-0.7164447834126675,-0.18602778862148578,0.7678100034006217,-1.9018999895284205,CALM
2012-07-05,1.2051478342317357,1.070669914603126,0.0,-9.073586788854726e-05,0.05225161371571646,-0.7238710082417468,0.7608101769001351,1.3696989222185567,CALM
2012-07-06,1.2052571942892885,1.080620536575369,0.0,9.074410163334434e-05,-0.12646644982686772,-0.8730645600574177,0.757331543870214,1.2984966176737145,CALM
2012-07-09,1.2052571942892885,1.0901459182923878,0.0,0.0,-0.3977994429940911,-0.7877571742937561,0.7538668917355141,0.409494159447527,CALM
2012-07-10,1.2051478342317357,1.0923571676195527,0.0,-9.073586788854726e-05,0.12921513057222647,-0.14698839344990228,0.7504160685646366,0.1276967586318444,CALM
2012-07-11,1.2051478342317357,1.0937179364362697,0.0,0.0,0.6977935247141874,0.17794505233441063,0.7469789243888829,0.7393869876577798,CALM
2012-07-12,1.2051478342317357,1.1014573090813475,0.0,0.0,0.07135650480533223,0.07694298614174616,0.7435553111671664,-0.5716326867164097,CALM
2012-07-13,1.2052571942892885,1.098565675345824,0.0,9.074410163334434e-05,0.035100475290166744,0.1234063085456451,0.7401450827516668,-0.7758733952024458,CALM
2012-07-16,1.2051478342317357,1.1036685584085129,0.0,-9.073586788854726e-05,-0.37934799757044,-0.5604681200683475,0.7367480948542079,-0.09976076489588726,CALM
2012-07-17,1.2051478342317357,1.094993657201942,0.0,0.0,-0.23734072383492705,-0.2679126774375535,0.08070385491335846,0.015901992821547226,CALM
2012-07-18,1.2052571942892885,1.0955889935592558,0.0,9.074410163334434e-05,-0.04813332417401103,-0.25516572761432876,0.08070385491335846,0.4570531174157755,CALM
2012-07-19,1.2051478342317357,1.0927824078747772,0.0,-9.073586788854726e-05,0.25620353686948694,-0.23388421591190214,0.08070385491335846,1.1646914907684538,CALM
