DATE,2s5s_spread,2s5s_z_level,2s5s_z_mom,2s10s_spread,2s10s_z_level,2s10s_z_mom,5s10s_spread,5s10s_z_level,5s10s_z_mom,10s30s_spread,10s30s_z_level,10s30s_z_mom,2s30s_spread,2s30s_z_level,2s30s_z_mom,5s30s_spread,5s30s_z_level,5s30s_z_mom
2011-12-19,0.5748906,-1.575744814470998,0.021877659821859897,1.5756955000000001,-1.7927136721517742,0.14875663590410929,1.0008048999999999,-1.899288516817835,0.3312779931664433,0.976548,-1.3981411683718055,-0.3885267228764996,2.5522435,-2.0267323551885292,-0.04923409521182136,1.9773529,-1.899466421357227,-0.08624281320291416
2011-12-20,0.6007176999999999,-1.4824722679709157,0.2980042047410258,1.6684744,-1.5624572633701228,0.7132201198045921,1.0677567,-1.4042574170392654,1.17305325685448,1.003087,-1.1790035345122059,-0.005243968403921432,2.6715614,-1.7516956233780867,0.7167092903551281,2.0708437,-1.4802315967468136,0.5939165837564097
2011-12-21,0.6461015000000001,-1.3311978494194359,0.21920866706066475,1.6961394,-1.4848535981845095,0.5605086348218192,1.0500379,-1.5173362178052288,0.9457052764603168,1.0340790000000002,-0.9248279880167765,0.19427226454040605,2.7302184,-1.6104471361616706,0.6643883943315304,2.0841169,-1.411450518575655,0.6081081537184442
2011-12-22,0.640552,-1.3367880690131997,0.1485783232736772,1.6730384,-1.523707595212002,0.3800040968836142,1.0324864,-1.6266967578227078,0.6367636464830279,1.032927,-0.9315345877183726,0.06763483741985143,2.7059653999999997,-1.645221251565257,0.4162676501168021,2.0654133999999997,-1.4801752862917619,0.36785068263122445
2011-12-23,0.6938102,-1.16376431696331,0.22427134581495028,1.7419813000000002,-1.3536506053873099,0.4056076384936918,1.0481711000000002,-1.5009282195784115,0.5408149735695666,1.0323569999999997,-0.93363898748663,0.033599051734101854,2.7743383,-1.4867517548506493,0.42283695150861167,2.0805281,-1.4037984891969417,0.2967398851475356
2011-12-26,0.6938102,-1.1544110486845638,0.28689480981649246,1.7419813000000002,-1.3420383732514327,0.422280229962585,1.0481711000000002,-1.4871298063689669,0.45152239583228637,1.0323569999999997,-0.9293758841897017,0.06724063310902276,2.7743383,-1.473118333597617,0.4558620101826428,2.0805281,-1.3922141898678861,0.2730756306286697
2011-12-27,0.6762535000000001,-1.1984430946991287,0.09540560923552042,1.7148145999999997,-1.3919297956473695,0.35398264260258194,1.0385611,-1.54028035727923,0.6663230599112117,1.0262920000000002,-0.9723969699239808,0.18790019664809726,2.7411066,-1.528512579920091,0.4502290965689528,2.0648531,-1.4462010099171825,0.4601552430014511
2011-12-28,0.642013,-1.2924312087884997,0.0905379320006675,1.6495350000000002,-1.5266156506583508,0.36404714645086533,1.0075220000000003,-1.7402896852559413,0.6952551001462004,1.003956,-1.1446965989876365,0.35768576519032746,2.6534910000000003,-1.6945806566241648,0.5490210855551833,2.0114780000000003,-1.656973013616149,0.5844201807778284
2011-12-29,0.6131302,-1.3689156088134782,0.2807549125914808,1.6321599999999998,-1.5515577278084547,0.6974204563279864,1.0190298,-1.6431310406874458,1.1102426039318842,1.003712,-1.1390777162210213,0.4880707351013771,2.635872,-1.7135562677168206,0.945378285929116,2.0227418,-1.593396685306152,0.8785301725202478
2011-12-30,0.5926800000000001,-1.4187892573083416,0.13276103479234766,1.6371043,-1.526203488332578,0.6062899750147541,1.0444243,-1.4527126383168816,1.1748861604629866,1.017904,-1.0180260068570035,0.4814353127214814,2.6550083,-1.657289645965954,0.8500595349333857,2.0623283,-1.4133175954233683,0.9066813879345996
2012-01-02,0.5926800000000001,-1.406201995971224,0.02153462084023353,1.6371043,-1.5121178170513228,0.4571442030247286,1.0444243,-1.439879399914562,1.0304692755443903,1.017904,-1.010530959601972,0.565042738565607,2.6550083,-1.6410459393897288,0.7466618840457382,2.0623283,-1.4008377730381636,0.8866969111880753
2012-01-03,0.6231739,-1.3023915916778939,-0.024329864364684,1.6923943000000001,-1.3753746375919065,0.3754197364786308,1.0692204,-1.2572200865244847,0.9187632649958735,1.033765,-0.8768832567096576,0.6425894923720828,2.7261593,-1.4809768123753662,0.7075854376351295,2.1029854,-1.2198113978068732,0.8789424490873712
2012-01-04,0.6190427000000001,-1.3038041643189644,-0.1991816518906212,1.7179514,-1.3067404596318306,0.28542622124521855,1.0989087,-1.0428549742027156,1.032955615019997,1.0503310000000001,-0.7388921410128558,0.816911556576776,2.7682824,-1.3823346341165306,0.7134848622873812,2.1492397,-1.0175325208597161,1.0476567003815302
2012-01-05,0.6220698,-1.2838135446042003,-0.18201863392889203,1.7352779,-1.2573932844384954,0.33910176661176483,1.1132081,-0.9361242561842064,1.1125155545671213,1.066083,-0.6083783006145436,0.8836799346547677,2.8013609,-1.3035260241758255,0.8017542777295674,2.1792911,-0.8843629210687949,1.1295457399304578
2012-01-06,0.5981647,-1.3445304700355487,-0.36672581692197903,1.7019025,-1.321313326211647,0.10253491894449863,1.1037378,-0.9940265453817054,0.9089670828366454,1.057765,-0.6704019590057642,0.792229228509999,2.7596675,-1.3772509315182961,0.5258141865741418,2.1615028,-0.951476349875907,0.9670052932286434
2012-01-09,0.6002670000000001,-1.327107270482934,-0.461485686583902,1.7136465,-1.2844899607341906,-0.05766093101469895,1.1133795,-0.9196347467610011,0.7144009509764795,1.068797,-0.5788736065424513,0.6705112061638758,2.7824435,-1.3195859231112668,0.3081679259088528,2.1821764999999997,-0.8580552869109639,0.7899112815384858
2012-01-10,0.6121051,-1.2807865967320802,-0.2945227058414,1.7279523,-1.242278332635438,0.03773603734893982,1.1158472000000002,-0.8952683912743382,0.6169648802131918,1.055936,-0.6777787292928471,0.6930917853023331,2.7838883,-1.3057088881252528,0.41364000391244804,2.1717832,-0.8947265513815378,0.7544313746809143
2012-01-11,0.5901438999999999,-1.335616717161285,-0.42386371402680917,1.6751522,-1.3493696844012635,-0.2971394653079147,1.0850083000000001,-1.1010815635611066,0.10611936783844489,1.059512,-0.6457333173666251,0.6285707148455117,2.7346642,-1.3942515815394247,0.05987477670195037,2.1445203,-1.0011880060302052,0.4548347771624342
2012-01-12,0.6028259,-1.286620358668991,-0.2090392628954453,1.6941486,-1.2959579667373855,0.008744455812725377,1.0913226999999999,-1.0487785354394346,0.39173174707158487,1.048132,-0.7322332676228942,0.6094138675462971,2.7422806,-1.366893052331625,0.3423092017031705,2.1394547,-1.014458167888708,0.5865635065947623
2012-01-13,0.5683307,-1.3782923416221746,-0.31557904897587785,1.6423323,-1.4000217254513063,-0.1802268925075032,1.0740016,-1.1603120969542067,0.16504307063830814,1.046369,-0.7416061760962424,0.5025989863348904,2.6887013,-1.4631697329547455,0.10544789919470857,2.1203706,-1.0855509658530902,0.40363944854405365
2012-01-16,0.5683307,-1.3666986635055538,-0.24761384072685386,1.6423323,-1.388368008665995,-0.12898082237660333,1.0740016,-1.1511502780853133,0.1538546071989449,1.046369,-0.736692497822506,0.40625658020945454,2.6887013,-1.4506198883722172,0.10239024709491434,2.1203706,-1.0769189940500188,0.33646533913611787
2012-01-17,0.5657359,-1.3627870581495631,-0.32829473657299163,1.6392406,-1.3835497298343367,-0.2185069620623336,1.0735047,-1.1455125911452717,0.09901555313375782,1.0418589999999999,-0.7669216421768095,0.3267259848193667,2.6810996,-1.4534906220439305,-0.02467382957610204,2.1153636999999996,-1.0890891328040324,0.258065575688521
2012-01-18,0.5784286999999999,-1.3137729469432473,-0.2785801904537063,1.6727525,-1.2982330270130555,-0.18971314677394022,1.0943238000000002,-0.9928588634236796,0.07246240199569318,1.057864,-0.6349088739102993,0.3158340422115154,2.7306165,-1.342032843858344,-0.0022589393926116144,2.1521878,-0.9279547605882802,0.2374605474929437
2012-01-19,0.6234381999999999,-1.1699632222209533,-0.15541813567941426,1.7432537,-1.1322158933558755,0.010553493729877296,1.1198155,-0.8083561358854932,0.28264150880727273,1.0645700000000002,-0.5777606854716321,0.3757090304050479,2.8078237,-1.1762636700861615,0.2188111193255565,2.1843855000000003,-0.787011309364163,0.381032623506392
2012-01-20,0.6460293,-1.093936636465446,0.1834598247815722,1.7842692999999998,-1.0326180722598626,0.38691961473776415,1.1382399999999997,-0.6735906997190583,0.4996152993432632,1.0752770000000003,-0.49030952032725406,0.49491222130644147,2.8595463,-1.0629544934912352,0.6310588569153618,2.213517,-0.6600554009519856,0.5655097008243096
2012-01-23,0.6714327,-1.010236079619723,0.16187990783768944,1.8167296,-0.9526396585759789,0.3428002707184236,1.1452969,-0.6185691538359515,0.43975924570251335,1.078608,-0.4625087796097846,0.5276036162531413,2.8953376,-0.9825400160328495,0.6039879904593595,2.2239049,-0.6120961660499433,0.5548269422085331
2012-01-24,0.6615470999999999,-1.03227571620398,-0.2860214897867332,1.8254483,-0.925983368770177,-0.1094350920756616,1.1639012,-0.48306106628936873,0.23064370949912316,1.0892330000000001,-0.3780390184563166,0.36501603793167225,2.9146813000000003,-0.9358212494407158,0.10131751827710897,2.2531342,-0.48636975756016637,0.34535137058817905
2012-01-25,0.5698067,-1.2981230618180502,-0.4300869249635324,1.7719979,-1.0381248063592852,-0.08035390277118891,1.2021912000000001,-0.21014839356714848,0.5038035543281184,1.153818,0.13214914147232232,0.6752247984128867,2.9258159,-0.9059001234847244,0.2954438051105259,2.3560092,-0.05541317214656804,0.6762337522547215
2012-01-26,0.5604364,-1.3171017905209028,0.005047953383403326,1.7204825,-1.1455224995717614,0.2314249157501064,1.1600461,-0.5017192037416099,0.4456634989385446,1.158874,0.16843823446875175,0.8976399113731935,2.8793565,-0.9925950533877812,0.6867419648073917,2.3189200999999997,-0.20954000892149838,0.7813506929204722
2012-01-27,0.5381712,-1.374290185092505,0.1452945971963929,1.6801884999999999,-1.226972546806701,0.49125376254388575,1.1420173,-0.6235788936320205,0.7369326686998605,1.16639,0.2251568557224845,0.9605742550676721,2.8465785,-1.0510247115555027,0.94225570388338,2.3084073,-0.2521828724432986,0.9683265979144812
2012-01-30,0.5254603999999999,-1.4028711790256032,0.1650479363659756,1.6331134999999999,-1.3229458399570353,0.33853887925706444,1.1076530999999998,-0.8589798208387645,0.4112926402411522,1.154993,0.13184740688955254,0.8156285666192498,2.7881065,-1.1608985713414302,0.7275130533194781,2.2626461,-0.4412660574887921,0.7108543246531668
2012-01-31,0.48976279999999994,-1.4994143582392108,-0.08444059403265372,1.5823662,-1.4255852270732439,-0.042340461272324194,1.0926034,-0.9581068243353247,0.039295719285795595,1.1403900000000002,0.012954023894098311,0.6341327985654511,2.7227562,-1.2832766487517462,0.30066299264018737,2.2329934000000002,-0.5630910670596897,0.4068498053115679
2012-02-01,0.49933489999999997,-1.4595216847998056,0.07204223989846045,1.6039846,-1.365639577773798,0.09688861228506136,1.1046497,-0.8679682197153681,0.08244812697215861,1.165384,0.20880159629312295,0.6993415390435391,2.7693686,-1.1788013039911904,0.4530411755528063,2.2700337,-0.40769612060089655,0.46830912897937793
2012-02-02,0.4849885,-1.4915934564943967,-0.004763799094674709,1.5987696,-1.366271617483225,0.1244268310570642,1.1137811000000002,-0.798589197109264,0.23976831022105644,1.1816059999999997,0.3345121874743359,0.7553137438369196,2.7803755999999997,-1.1471417912340705,0.5045867585460476,2.2953870999999997,-0.3012189501369712,0.5833877803116619
2012-02-03,0.5374883,-1.323275329314824,0.13383123663925642,1.6921121,-1.1471733387861194,0.3148083812044661,1.1546238,-0.5093122438489973,0.4043094980673446,1.1968169999999998,0.4518190145874561,0.8367470680996594,2.8889291,-0.9192344315546673,0.7062510485481218,2.3514407999999998,-0.06772177058994182,0.717507502195088
2012-02-06,0.524685,-1.352444612639383,0.29575902001328697,1.6763356,-1.1737993059860155,0.6050054047399792,1.1516506,-0.5258888654317849,0.721533744723059,1.1900359999999999,0.39464290913372346,0.7647696495680218,2.8663716,-0.9574690876462346,0.9072485716116409,2.3416866,-0.10744329448139467,0.8380908088777238
2012-02-07,0.5647772,-1.2222941738974127,0.3336773899060661,1.7273223,-1.0508552416891286,0.49012783497925577,1.1625451,-0.44568024377454324,0.4600458302676604,1.170161,0.23381034359680114,0.7421091297520983,2.8974833,-0.8870424652505303,0.795213117709,2.3327061000000002,-0.1435475690596681,0.68736837005544
2012-02-08,0.5760529000000001,-1.1799057237320278,0.40306108435008253,1.7282143,-1.0410490795828813,0.5050456793685908,1.1521614,-0.5138854794474377,0.39816676902848874,1.1686739999999998,0.21967135231718768,0.6079353144923049,2.8968882999999996,-0.8811455062794985,0.7334530200823945,2.3208354,-0.19151037379970387,0.5734800248570922
2012-02-09,0.5905596,-1.1272538264791623,0.5021180780886466,1.7745147000000001,-0.9288140809556417,0.6699274960266965,1.1839551000000001,-0.2877634937161176,0.5690865364716703,1.1438919999999997,0.021878798472833156,0.59574952794808,2.9184067,-0.8304168112113778,0.8586052533340839,2.3278470999999996,-0.15997608432618232,0.6547114644523838
2012-02-10,0.5463328000000001,-1.2532041708300172,0.34682963188617855,1.7122147,-1.0619558352014287,0.5361669085002705,1.1658819,-0.41043576422113237,0.52261117670061,1.1541949999999999,0.10240990943594291,0.6989366891802059,2.8664096999999997,-0.9292022864436728,0.8007898862388338,2.3200769,-0.1908887355459079,0.6916880810296401
2012-02-13,0.5487499,-1.2368186550543518,0.5372826923928872,1.6880894,-1.1080573336778372,0.63087622703873,1.1393395000000002,-0.5928349353831128,0.45937790943239704,1.146107,0.03613987520738699,0.6962834134264927,2.8341964,-0.987175284989716,0.8722751513422429,2.2854465,-0.33423586305735536,0.6566504661371909
2012-02-14,0.5333733,-1.274694677381362,0.6449508337576275,1.6541173,-1.1759313927173407,0.7283181766107699,1.120744,-0.7187624490708291,0.5050686499341323,1.151152,0.07435096242836575,0.7641449528268077,2.8052693,-1.0380124944374844,0.981752562591849,2.271896,-0.3896197605601036,0.7206723212711724
2012-02-15,0.5260045,-1.2880548735179413,0.4000420544493081,1.6654947,-1.1412532713391317,0.6615575840438795,1.1394902,-0.5832900159785552,0.6763505839530161,1.1621630000000003,0.15967035544810682,1.0014795761308743,2.8276577,-0.9844256481418829,1.0499550596334573,2.3016532,-0.26447618647329274,0.9512010867003473
2012-02-16,0.5654775000000001,-1.1582635429548047,0.6651996295954834,1.692548,-1.0714814254304175,0.8960942211499231,1.1270704999999999,-0.6652229499958745,0.773416857243463,1.1560439999999998,0.10856976634591468,0.9371432011925361,2.848592,-0.9341721198452622,1.1971708576434554,2.2831145,-0.3400337350931003,0.9625135749052907
2012-02-17,0.5700575999999999,-1.1364017200064167,0.8182307715311453,1.7113563000000003,-1.0209017616748577,1.0819063533468203,1.1412987,-0.5613355207476635,0.9211363489744442,1.1459129999999997,0.025919959462490875,1.00750712489915,2.8572693,-0.9091388874875679,1.3738342382850743,2.2872117,-0.3211197035627893,1.080812364037033
2012-02-20,0.5700575999999999,-1.1292603746281653,0.8241604679508552,1.7113563000000003,-1.0132945783088854,1.2186061532450916,1.1412987,-0.5574604760078725,1.1539460214623638,1.1459129999999997,0.023329079831555206,1.062687507633026,2.8572693,-0.9018880159263678,1.5003407547345435,2.2872117,-0.320228597212587,1.2344428119529554
2012-02-21,0.6088897,-1.0018034151745367,1.0494686641192037,1.7606293000000002,-0.8936792025597701,1.391548910571547,1.1517396,-0.4802696537994515,1.2057692621793592,1.1498179999999998,0.05324190389405622,1.0742272554959185,2.9104473,-0.7863037381040426,1.6338383018795741,2.3015575999999998,-0.25855907989722615,1.2675980355527252
2012-02-22,0.5617326,-1.141651062703101,0.5900390349226812,1.7063988,-1.0106321536384593,0.9735570428935891,1.1446662,-0.5251276109035494,1.0005526771323299,1.1441789999999998,0.006957868893974229,1.0143224183757906,2.8505778,-0.9020449076213946,1.2774133062325006,2.2888452,-0.3092339175857168,1.124304718678802
2012-02-23,0.5868348000000001,-1.0560451669698117,0.6678623044171007,1.6955305999999999,-1.0281895019947764,0.8399859253512486,1.1086958,-0.7705175601257372,0.6933852459029781,1.142206,-0.009707489620543583,0.9993287510338411,2.8377366,-0.9212103616288243,1.16477391588967,2.2509018,-0.46395549003970615,0.95460114486096
2012-02-24,0.5845126,-1.0560876102210615,0.6540209577640334,1.6707828999999998,-1.077291624909904,0.6975040929862881,1.0862702999999998,-0.920243865127962,0.47134480572376813,1.1235469999999999,-0.15876237794756623,0.8478911829510424,2.7943298999999997,-1.0028749452934493,0.9764304398497083,2.2098172999999997,-0.6306800539073716,0.7489993357141903
2012-02-27,0.5593368999999999,-1.1273088770829152,0.38120081351777324,1.6402563,-1.1391491558540743,0.32748793767825984,1.0809194,-0.9501714104278204,0.14432672295007973,1.121921,-0.1712025850759562,0.7250238798205091,2.7621773,-1.060900244050559,0.6298802546417723,2.2028404,-0.6549887197436282,0.5059114470378033
2012-02-28,0.5538172,-1.136696924100934,0.28340832639226593,1.6535761999999998,-1.1001672412277752,0.30860943246082817,1.099759,-0.8119444848081505,0.21567008907210586,1.130071,-0.10538841598306464,0.6814016829856171,2.7836472,-1.0087395288172694,0.5929365626737407,2.2298299999999998,-0.5383067920039386,0.5171371364449862
2012-02-29,0.5658094,-1.0906655236654512,0.6139056335026721,1.6772684,-1.03754135472455,0.5670973978223043,1.111459,-0.7238595503757806,0.299249312164622,1.114356,-0.22930323174649628,0.6686028957305885,2.7916244,-0.9846902816977957,0.7832754814185838,2.225815,-0.549941608745904,0.5529846808721899
2012-03-01,0.5985088,-0.9793500890462078,0.7160116392174719,1.7367591,-0.89226287826867,0.7650988947140379,1.1382503000000002,-0.53123606149147,0.5218712502379176,1.121544,-0.1707389998443635,0.7356611793913173,2.8583031,-0.8396649557743914,0.9689029185057819,2.2597943000000003,-0.4046989720409729,0.7085667764062957
2012-03-02,0.5628476,-1.0844406303578742,0.4532855819915189,1.700207,-0.9696561908717405,0.46521682141943155,1.1373594,-0.5325211761570294,0.2988897355031898,1.1285220000000002,-0.11303405987563893,0.6425161282214965,2.828729,-0.8938299283832332,0.6916277562601109,2.2658814000000005,-0.3754277793373731,0.5372221402031665
2012-03-05,0.5766996,-1.032386347770479,0.7264363997677348,1.7169145000000001,-0.9234274797418401,0.6625918721943991,1.1402149000000001,-0.5074304044803559,0.34217398955920597,1.13965,-0.022526313656365142,0.5824161768427843,2.8565645,-0.8291891044204425,0.8102624230000093,2.2798649,-0.3133278012071262,0.5239757564804394
2012-03-06,0.5427591,-1.1322677027052992,0.7386986403694346,1.6649631,-1.0366771946433293,0.6340223202466289,1.122204,-0.628418768934768,0.282749911228604,1.1309459999999998,-0.09174012522161619,0.5639273365421387,2.7959091,-0.9478612984499998,0.7786098382392139,2.2531499999999998,-0.4211139181043139,0.48211211798890524
2012-03-07,0.5477658,-1.108428366575031,0.4968575974446903,1.6740647000000002,-1.007689079380748,0.3644716969101838,1.1262989,-0.5948424500849526,0.08833718290569419,1.1477249999999999,0.04200594530758739,0.5488634611473204,2.8217897,-0.8868068844401149,0.5657299347170625,2.2740239,-0.33149759113496885,0.3721907742520229
2012-03-08,0.5742438000000001,-1.01621371347775,0.8180669616996643,1.7065662000000001,-0.9243441864381448,0.6500746590437155,1.1323224,-0.5481032492418331,0.22878648696509876,1.162353,0.15765108107678436,0.659255024729485,2.8689192,-0.7819584207467299,0.8405716318143328,2.2946754,-0.24351743076471258,0.5108863931651445
2012-03-09,0.5765566,-1.0016084844025286,0.9309177165572742,1.7100893000000001,-0.9089479480521263,0.8542249133326576,1.1335327000000002,-0.5350976367589427,0.45040709543470925,1.149905,0.05618496849505379,0.5559149273327705,2.8599943000000003,-0.7939591501223041,0.9407388848288624,2.2834377000000003,-0.2885184875379912,0.5645114903161751
