date,strategy,benchmark_tlt,weight_tlt,net_return,z_composite,regime
2013-08-29,1.0575910042570065,0.8949103376971508,1.0,0.00797948133371329,1.1527011581545166,CALM
2013-08-30,1.0563949725869393,0.8938982819010556,1.0,-0.001130901894260683,1.0045308945260998,CALM
2013-09-03,1.0387535054534467,0.8789704589086519,1.0,-0.01669968864987259,0.5136372054669724,CALM
2013-09-04,1.036461111419151,0.8770306852994695,1.0,-0.0022068700825177423,0.653066795913267,CALM
2013-09-05,1.0220090620725046,0.8648016777633196,1.0,-0.013943648427733324,0.5750742429821747,CALM
2013-09-06,1.0270921966702906,0.8691029148967241,1.0,0.004973668812170873,-0.04215699534145312,CALM
2013-09-09,1.0275905431994852,0.8695246048117636,1.0,0.0004852013585636694,0.713178997857749,CALM
2013-09-10,1.0204143531790812,0.8634522700351926,1.0,-0.006983511154219246,0.5353672897116406,CALM
2013-09-11,1.0294842600104248,0.8711270264889143,1.0,0.008888454776323496,0.8606523594427516,CALM
2013-09-12,1.0280888897286795,0.8699462947268032,1.0,-0.0013554071062058526,0.3686444007490506,CALM
2013-09-13,1.032075661962237,0.8733198140471204,1.0,0.0038778477944740875,0.21297135095029085,CALM
2013-09-16,1.02519847985935,0.8675004932195732,1.0,-0.00666344760985027,0.37476447388910716,CALM
2013-09-17,1.03367037085566,0.8746692217752473,1.0,0.008263659342796048,0.20855579018001558,CALM
2013-09-18,1.0464280420030445,0.8854644836002624,1.0,0.012342107800597857,-1.0256435094456022,CALM
2013-09-19,1.0402485450410301,0.8802355286537707,1.0,-0.005905324316601512,-1.05599669160017,CALM
2013-09-20,1.043537632133715,0.8830186820930324,1.0,0.0031618281115262103,-0.15793849485350708,CALM
2013-09-23,1.0534048934117703,0.8913681424108175,1.0,0.009455587392550147,-0.7942114183823579,CALM
2013-09-24,1.0647671942774095,0.9009826724737215,1.0,0.010786261708770839,-1.2507726338260978,CALM
2013-09-25,1.066959919005866,0.902838108099896,1.0,0.0020593466254796855,-1.6172360701393398,CALM
2013-09-26,1.0594847210679454,0.8965127593743012,1.0,-0.007006071929005153,-1.5457032804436697,CALM
2013-09-27,1.062076123019758,0.8987055469325074,1.0,0.0024459078080902863,-0.8477662731064552,CALM
2013-09-30,1.0604814141263348,0.8973561392043805,1.0,-0.0015015015015015232,-0.5570409617639286,CALM
2013-10-01,1.0545012557759983,0.8922958602239046,1.0,-0.005639097744360999,-0.14227444934108469,CALM
2013-10-02,1.0560959646694215,0.8936452679520316,1.0,0.0015122873345936316,-1.2371562309157704,CALM
2013-10-03,1.0544015864701595,0.8922115222408968,1.0,-0.0016043790109474543,-1.6944685430084971,CALM
2013-10-04,1.0536042320234478,0.8915368183768333,1.0,-0.0007562151432083386,-1.0554570190491042,CALM
2013-10-07,1.0578900121745225,0.8951633516461744,1.0,0.004067732475641073,-0.6179346154768145,CALM
2013-10-08,1.0581890200920394,0.8954163655951983,1.0,0.00028264556246471173,-0.6214078223723619,CALM
2013-10-09,1.0497171290957292,0.8882476370395241,1.0,-0.008006028068192617,-0.5133480711290537,CALM
2013-10-10,1.0514115072949912,0.889681382750659,1.0,0.0016141283706798681,-0.16098367989420614,CALM
2013-10-11,1.0492187825665344,0.8878259471244845,1.0,-0.002085505735140769,-0.1570614049835426,CALM
2013-10-14,1.0426406083811643,0.8822596402459612,1.0,-0.00626959247648895,0.2868207210010951,STRESS
2013-10-15,1.0419429232402917,0.8816692743649056,1.0,-0.0006691520887104341,0.40674759893454204,CALM
2013-10-16,1.0549996023051929,0.8927175501389444,1.0,0.012531088578534355,0.34471311719907705,CALM
2013-10-17,1.0645678556657312,0.9008139965077058,1.0,0.009069437883797882,0.280504914327788,CALM
2013-10-18,1.0668602497000268,0.9027537701168882,1.0,0.0021533564273008565,0.8162505442294786,CALM
2013-10-21,1.0634714933015028,0.8998862786946185,1.0,-0.003176382660687649,1.1484760072178366,CALM
2013-10-22,1.0753321406963368,0.9099224986725621,1.0,0.011152764761012124,-0.07950335125306018,CALM
2013-10-23,1.0795182515415722,0.9134646939588952,1.0,0.0038928538326072903,-0.4350647415034591,CALM
2013-10-24,1.0753321406963368,0.9099224986725621,1.0,-0.0038777582864001348,-0.46645656333442453,CALM
2013-10-25,1.0793189129298946,0.9132960179928795,1.0,0.003707479840578509,-1.0634721616066045,CALM
2013-10-28,1.0756311486138537,0.910175512621586,1.0,-0.0034167513159110152,-0.9057850655690712,CALM
2013-10-29,1.077026518895599,0.9113562443836971,1.0,0.0012972572275760097,-0.5757154072234498,CALM
2013-10-30,1.0705480140160677,0.9058742754881816,1.0,-0.006015176753655482,-0.6492832699758562,CALM
2013-10-31,1.0728404080503633,0.907814049097364,1.0,0.0021413276231263545,0.20067921897446944,CALM
2013-11-01,1.0583883587037168,0.895585041561214,1.0,-0.013470828688220027,0.7613696658406337,CALM
2013-11-04,1.0593850517621064,0.8964284213912933,1.0,0.0009417082587814818,0.6804781198482353,CALM
2013-11-05,1.0467270499205608,0.8857174975492861,1.0,-0.01194844293912889,0.9175922042126083,CALM
2013-11-06,1.0472253964497553,0.8861391874643256,1.0,0.0004760997905159936,0.5971252767918384,CALM
2013-11-07,1.056095964669421,0.8936452679520315,1.0,0.008470543447225642,0.7537556204867618,CALM
2013-11-08,1.030680291680491,0.8721390822850091,1.0,-0.024065685164212924,1.1122017702780433,CALM
2013-11-11,1.0267931887527721,0.8688499009476999,1.0,-0.003771395416304002,1.2124970388677803,STRESS
2013-11-12,1.0315773154330414,0.8728981241320806,1.0,0.004659289458357696,0.9170224879858522,CALM
2013-11-13,1.0353647490549212,0.876102967486382,1.0,0.0036714975845411058,0.8195097748372276,CALM
2013-11-14,1.0417435846286136,0.8815005983988896,1.0,0.00616095494801705,0.6470386097192058,CALM
2013-11-15,1.0438366400512316,0.8832716960420562,1.0,0.0020091848450058958,1.0376598771476013,CALM
2013-11-18,1.050115806319085,0.8885849889715559,1.0,0.0060154683471784764,0.8761399040322306,CALM
2013-11-19,1.0421422618519698,0.8818379503309215,1.0,-0.007593014426727329,1.4045874601714792,CALM
2013-11-20,1.0244011254126382,0.8668257893555098,1.0,-0.01702371843917372,1.3378688282231206,CALM
2013-11-21,1.0260955036119002,0.8682595350666445,1.0,0.001654018291496362,1.4801155094784058,CALM
2013-11-22,1.0356637569724383,0.8763559814354057,1.0,0.00932491500728494,0.725977332394943,CALM
2013-11-25,1.0386538361476065,0.8788861209256436,1.0,0.0028871138485226933,1.2312193631962087,CALM
2013-11-26,1.0425409390753253,0.8821753022629529,1.0,0.003742443143652352,1.9981070226650899,CALM
2013-11-27,1.0407468915702245,0.8806572185688103,1.0,-0.0017208413001911227,2.2817649303031615,CALM
2013-11-29,1.0410458994877414,0.8809102325178342,1.0,0.00028730128327913995,2.6312419599700885,CALM
2013-12-02,1.0298829372337799,0.8714643784209459,1.0,-0.010722833891814276,2.124662678934153,CALM
2013-12-03,1.0336703708556596,0.8746692217752472,1.0,0.00367753798509618,1.9482566513723838,CALM
2013-12-04,1.0238031095776046,0.8663197614574621,1.0,-0.00954584900202482,2.3138850246445917,CALM
2013-12-05,1.0209126997082754,0.8638739599502322,1.0,-0.0028232087227413327,0.6757689835879859,CALM
2013-12-06,1.0257964956943835,0.8680065211176208,1.0,0.004783754759347891,-0.04615421861034963,CALM
2013-12-09,1.028188559034518,0.870030632709811,1.0,0.0023319082782742306,0.7712636982877494,CALM
2013-12-10,1.0355640876665997,0.8762716434523978,1.0,0.007173322993408338,0.6478262483682835,CALM
2013-12-11,1.0275905431994843,0.8695246048117633,1.0,-0.007699711260827802,1.175654472018409,CALM
2013-12-12,1.0237034402717655,0.8662354234744539,1.0,-0.003782735208535448,0.9898200320510914,CALM
2013-12-13,1.0286869055637127,0.8704523226248505,1.0,0.004868075163080521,0.8204626580613549,CALM
2013-12-16,1.024899471941833,0.8672474792705491,1.0,-0.003681813777734688,0.6684334662213303,CALM
2013-12-17,1.0294842600104241,0.8711270264889139,1.0,0.004473402703491169,0.1412891985363193,CALM
2013-12-18,1.0243014561067991,0.8667414513725015,1.0,-0.0050343692516217065,-0.9931091520083364,CALM
2013-12-19,1.0233047630484098,0.8658980715424223,1.0,-0.000973046608932493,-1.3941028469679233,CALM
2013-12-20,1.0390525133709625,0.8792234728576752,1.0,0.01538911074315763,-1.4880688675674865,CALM
2013-12-23,1.033172024326465,0.8742475318602073,1.0,-0.005659472422062328,-0.818920332157989,CALM
2013-12-24,1.024899471941833,0.867247479270549,1.0,-0.008006945784294839,-0.9492571485271109,CALM
2013-12-26,1.0176236126155902,0.8610908065109701,1.0,-0.007099095594670812,-0.7826694269035864,CALM
2013-12-27,1.014733202746261,0.8586450050037402,1.0,-0.002840352595494533,-0.9446496650726042,CALM
2013-12-30,1.021710054154987,0.8645486638142954,1.0,0.006875552499754578,-1.8924495629707996,CALM
2013-12-31,1.0152315492754558,0.8590666949187798,1.0,-0.006340844795629796,-1.9786342298673263,CALM
2014-01-02,1.0183212977564629,0.8616811723920256,1.0,0.003043392892204899,-1.3785744315064774,CALM
2014-01-03,1.0183212977564629,0.8616811723920256,1.0,0.0,-1.6895437507717723,CALM
2014-01-06,1.0226070779075374,0.8653077056613666,1.0,0.004208671821473997,-2.0536518880340306,CALM
2014-01-07,1.0251984798593499,0.8675004932195728,1.0,0.002534113060428833,-1.3423482372734112,CALM
2014-01-08,1.0224077392958595,0.8651390296953507,1.0,-0.0027221466070387335,-1.9220168088297003,CALM
2014-01-09,1.0283878976461962,0.8701993086758267,1.0,0.00584909339052464,-1.3400185197773722,CALM
2014-01-10,1.0406472222643859,0.880572880585802,1.0,0.011920914905989344,-2.476484375011976,CALM
2014-01-13,1.045830026168011,0.8849584557022144,1.0,0.004980365865338676,-2.2423960687822175,CALM
2014-01-14,1.0410458994877416,0.8809102325178337,1.0,-0.004574478223577705,-1.7120499543689327,CALM
2014-01-15,1.0399495371235132,0.8799825147047465,1.0,-0.001053135471517419,-1.3377546020091415,CALM
2014-01-16,1.046926388532239,0.8858861735153017,1.0,0.006708836496070569,-1.8362691932966955,CALM
2014-01-17,1.0513118379891526,0.8895970447676507,1.0,0.004188880426504227,-1.942001146994265,CALM
2014-01-21,1.052109192435864,0.8902717486317141,1.0,0.0007584376185059138,-1.77044801275364,CALM
2014-01-22,1.0495177904840516,0.8880789610735078,1.0,-0.0024630541871921707,-1.8581373686269127,CALM
2014-01-23,1.064368517054054,0.9006453205416896,1.0,0.01415004748338089,-2.1905205140326283,CALM
2014-01-24,1.071245699156941,0.9064646413692368,1.0,0.006461279145987486,-2.645752415808275,CALM
2014-01-27,1.0637705012190204,0.900139292643642,1.0,-0.00697804242649791,-2.6092623475712178,CALM
2014-01-28,1.0663619031708327,0.9023320802018481,1.0,0.0024360535931788885,-2.3059118456524823,CALM
2014-01-29,1.0751328020846596,0.909753822706546,1.0,0.00822506776334242,-2.7020626767839415,CALM
2014-01-30,1.0720430536036525,0.9071393452333002,1.0,-0.0028738296097153837,-2.098853681463499,CALM
2014-01-31,1.0792192436240562,0.9132116800098712,1.0,0.006693938267013699,-2.230348756558446,CALM
2014-02-03,1.089584851431306,0.9219828302426959,1.0,0.009604728481714009,-2.228988932491334,CALM
2014-02-04,1.0780232119539888,0.912199624213776,1.0,-0.010611050128064403,-2.023778911680143,CALM
2014-02-05,1.0680562813700947,0.9037658259129829,1.0,-0.009245562130177465,-2.7890010182290146,CALM
2014-02-06,1.0634714933015035,0.8998862786946182,1.0,-0.0042926465098916955,-2.351065851670169,CALM
2014-02-07,1.064368517054054,0.9006453205416896,1.0,0.0008434864104966966,-2.447184865755256,CALM
2014-02-10,1.0673585962292222,0.9031754600319275,1.0,0.0028092518026032742,-2.0045984222509734,CALM
2014-02-11,1.0611790992672079,0.8979465050854358,1.0,-0.005789522831263438,-2.1861427732661833,CALM
2014-02-12,1.0556972874460662,0.8933079160199996,1.0,-0.005165774396543643,-1.8571038201107744,CALM
2014-02-13,1.0616774457964027,0.8983681950004754,1.0,0.00566465256797577,-2.445231713909891,CALM
2014-02-14,1.0622754616314363,0.8988742228985229,1.0,0.0005632745024408692,-2.259082051399436,CALM
2014-02-18,1.064667524971571,0.9008983344907133,1.0,0.0022518296115594527,-2.6162369389317464,CALM
2014-02-19,1.0601824062088185,0.8971031252553565,1.0,-0.00421269425201265,-2.1453784233164814,CALM
2014-02-20,1.057591004257006,0.8949103376971503,1.0,-0.002444298204380968,-2.1821141078726414,CALM
2014-02-21,1.0631724853839868,0.8996332647455945,1.0,0.005277542173216521,-2.1320180785670297,CALM
2014-02-24,1.0604814141263355,0.8973561392043804,1.0,-0.002531170900909263,-2.0544695153486376,CALM
2014-02-25,1.0699499981810348,0.9053682475901338,1.0,0.008928571428571397,-1.9450850189760898,CALM
2014-02-26,1.0756311486138546,0.9101755126215859,1.0,0.005309734513274433,-2.8334314391908757,CALM
2014-02-27,1.0815116376583522,0.9151514536190538,1.0,0.00546701260192739,-1.82359595335314,CALM
2014-02-28,1.0821096534933858,0.9156574815171014,1.0,0.0005529444290848229,-2.2891545351986755,CALM
2014-03-03,1.086694441561977,0.9195370287354662,1.0,0.004236897853919119,-2.691876314511526,CALM
2014-03-04,1.0703486754043905,0.9057055995221656,1.0,-0.015041731633495425,-2.441901981112048,CALM
2014-03-05,1.0726410694386863,0.9076453731313481,1.0,0.0021417264177299167,-2.365409323723635,CALM
2014-03-06,1.0620761230197584,0.8987055469325074,1.0,-0.009849470358669454,-2.023195233736815,CALM
2014-03-07,1.0553982795285493,0.893054902070976,1.0,-0.006287537537537524,-1.7977165172732397,CALM
2014-03-10,1.0568933191161334,0.894319971816095,1.0,0.0014165643592407573,-1.6022849645188317,CALM
2014-03-11,1.0596840596796235,0.896681435340317,1.0,0.0026405130139568467,-2.210544598596462,CALM
2014-03-12,1.0670595883117053,0.9029224460829038,1.0,0.006960120391271696,-2.1747786476399114,CALM
2014-03-13,1.0814119683525127,0.9150671156360457,1.0,0.013450401643937848,-2.464294909863418,CALM
2014-03-14,1.0816113069641906,0.9152357916020615,1.0,0.00018433179723498228,-3.0015094779152216,CALM
2014-03-17,1.0735380931912364,0.9084044149784191,1.0,-0.007464061924069343,-3.009496584633395,CALM
2014-03-18,1.0774251961189552,0.9116935963157284,1.0,0.003620833720174632,-2.4152159797521353,CALM
2014-03-19,1.0690529744284842,0.9046092057430624,1.0,-0.007770582793709457,-1.7496315551510744,CALM
2014-03-20,1.0671592576175442,0.9030067840659116,1.0,-0.0017713966063771514,-2.6449208860399986,CALM
2014-03-21,1.0787208970948614,0.9127899900948316,1.0,0.010834033809657306,-2.864824654759144,CALM
2014-03-24,1.08639543364446,0.9192840147864423,1.0,0.007114478425575221,-0.7742899138187296,CALM
2014-03-25,1.0823089921050633,0.9158261574831171,1.0,-0.0037614678899082765,-0.10905794981759809,CALM
2014-03-26,1.0907808831013732,0.9229948860387912,1.0,0.007827608435399203,-0.3717012895945506,CALM
2014-03-27,1.096262694922515,0.9276334751042273,1.0,0.005025584795321558,-1.1723362756710352,CALM
2014-03-28,1.0900831979605008,0.9224045201577358,1.0,-0.005636876079643471,-0.3931658553144863,CALM
2014-03-31,1.0873921267028492,0.9201273946165215,1.0,-0.0024686842827101874,-0.4412224835026362,CALM
2014-04-01,1.0753321406963374,0.9099224986725619,1.0,-0.01109074243813013,-0.9495300271610359,CALM
2014-04-02,1.069152643734323,0.9046935437260701,1.0,-0.005746593752896545,-0.0935401031083935,CALM
2014-04-03,1.0738371011087533,0.908657428927443,1.0,0.004381467325440536,-0.08187544369448707,CALM
2014-04-04,1.081013291129157,0.9147297637040138,1.0,0.00668275478002589,-1.8019146086577429,CALM
2014-04-07,1.087491796008688,0.9202117325995293,1.0,0.005992992808408593,-1.4782078612729874,CALM
2014-04-08,1.0900831979605006,0.9224045201577356,1.0,0.0023829163229769357,-1.3332743011341464,CALM
2014-04-09,1.0847010554451977,0.9178502690753073,1.0,-0.004937368565420153,-1.2892045103787215,CALM
2014-04-10,1.0947676553349308,0.9263684053591084,1.0,0.009280529265827564,-2.2061781465805206,CALM
2014-04-11,1.1036382235545965,0.9338744858468141,1.0,0.00810269482884185,-2.0210325509689593,CALM
2014-04-14,1.1007478136852673,0.9314286843395841,1.0,-0.0026189831120744245,-2.0638729178936366,CALM
2014-04-15,1.1076249957881543,0.9372480051671314,1.0,0.006247736327417597,-2.301223860390408,CALM
2014-04-16,1.1090203660698996,0.9384287369292424,1.0,0.0012597858364078451,-1.4135271533921494,CALM
2014-04-17,1.0968607107575488,0.928139503002275,1.0,-0.010964321020940027,-0.9589112535961211,CALM
2014-04-21,1.0959636870049982,0.9273804611552036,1.0,-0.000817810086324422,-0.0944288995267012,CALM
2014-04-22,1.0996514513210391,0.9305009665264972,1.0,0.0033648599490725406,-0.6291244542182071,CALM
2014-04-23,1.1059306175888923,0.9358142594559967,1.0,0.00571014230037159,-0.052934632161994455,CALM
2014-04-24,1.10802367301151,0.9375853570991632,1.0,0.0018925739005046793,-0.30115100708726456,CALM
2014-04-25,1.1096183819049332,0.9389347648272901,1.0,0.0014392372042817403,-1.05769800219332,CALM
2014-04-28,1.1042362393896306,0.934380513744862,1.0,-0.004850444624090455,-0.9379432780334087,CALM
2014-04-29,1.1027411998020464,0.933115443999743,1.0,-0.001353912808015223,0.0071597161239720375,CALM
2014-04-30,1.1073259878706376,0.9369949912181078,1.0,0.0041576283441793205,-0.34123216847926285,CALM
2014-05-01,1.1164955640078202,0.9447540856548375,1.0,0.008280828082808389,-0.6583867187625774,CALM
2014-05-02,1.123372746110707,0.9505734064823846,1.0,0.006159614354579457,-0.10246389160659541,CALM
2014-05-05,1.116595233313659,0.9448384236378454,1.0,-0.006033182503770718,0.04755682873416767,CALM
2014-05-06,1.1210803520764117,0.9486336328732025,1.0,0.004016781219316368,-0.5282054560528469,CALM
2014-05-07,1.1170935798428538,0.9452601135528852,1.0,-0.0035561877667141806,-0.4277241196195679,CALM
2014-05-08,1.1123094531625846,0.9412118903685045,1.0,-0.004282655246252709,-1.1052736072739,CALM
2014-05-09,1.1087213581523827,0.938175722980219,1.0,-0.003225806451612856,-0.8602438331741334,CALM
2014-05-12,1.1042362393896303,0.9343805137448622,1.0,-0.00404530744336562,-0.4816125377513633,CALM
2014-05-13,1.1138044927501687,0.9424769601136235,1.0,0.008665041971297027,-1.0378568487129363,CALM
2014-05-14,1.1258644787566805,0.952681856057583,1.0,0.010827740492169946,-1.9801392366897845,CALM
2014-05-15,1.1348347162821852,0.9602722745282968,1.0,0.00796742209631729,-2.2738666491907917,CALM
2014-05-16,1.1316452984953391,0.957573459072043,1.0,-0.0028104689970138708,-1.2140955866437766,CALM
2014-05-19,1.123273076804868,0.9504890684993769,1.0,-0.007398273736128225,-1.0277074322756432,CALM
2014-05-20,1.1257648094508415,0.952597518074575,1.0,0.002218278615794045,-1.8554933445276784,CALM
2014-05-21,1.1188876273479544,0.9467781972470278,1.0,-0.006108897742363895,-1.1464798244077024,CALM
2014-05-22,1.1172929184545313,0.9454287895189007,1.0,-0.0014252627828257314,-1.7819234900074359,CALM
2014-05-23,1.1232730768048678,0.9504890684993765,1.0,0.00535236396074934,-1.3670033184477821,CALM
2014-05-27,1.1298512509902379,0.9560553753778999,1.0,0.005856255545696465,-0.6656386488630767,CALM
