date,strategy_pres,benchmark_tlt,weight_tlt,net_return,z_final,z_rr,z_yc,regime_hmm,regime_yc
2019-02-11,1.4103220475655216,1.0278269989176518,1.0,-0.003923171230077571,0.5106049995384752,0.2233568392511921,1.4362408014364154,CALM,BULL_STEEP
2019-02-12,1.4058666935956132,1.0245799865718463,1.0,-0.0031591039632395956,0.8983932289755754,0.6136273863874735,1.4238292129405095,CALM,BULL_STEEP
2019-02-13,1.4014113396257049,1.0213329742260409,1.0,-0.0031691155286661665,1.4174457815340062,1.1351256669290646,1.4116005730247085,CALM,BULL_STEEP
2019-02-14,1.4093962597276184,1.027152295053588,1.0,0.005697770437654848,0.34217664892016597,0.06226673413655193,1.3995495739180701,CALM,BULL_STEEP
2019-02-15,1.411595005842638,1.0287547167307387,1.0,0.0015600624024960652,0.8153962741204468,0.5378620510683909,1.3876711152602794,CALM,BULL_STEEP
2019-02-19,1.4151824337145122,1.0313691942039847,1.0,0.0025414002295458538,0.2676392388521653,-0.005243239713863979,1.3644123928301464,CALM,BULL_STEEP
2019-02-20,1.4111321119236864,1.028417364798707,1.0,-0.0028620492272467546,0.34651084096032714,0.0759062660684644,1.3530228744593136,CALM,BULL_STEEP
2019-02-21,1.3985182526322577,1.0192245246508425,1.0,-0.008938822371658217,0.6940363102980387,0.42567883641063653,1.3417873694370108,CALM,BULL_STEEP
2019-02-22,1.406850343173385,1.0252968594274134,1.0,0.005957798924286273,1.1875420160679853,0.9214016821209308,1.330701669735272,CALM,BULL_STEEP
2019-02-25,1.4026842979028213,1.022260692039128,1.0,-0.0029612568890351465,1.482332699100282,1.2183803549588847,1.3197617207069865,CALM,BULL_STEEP
2019-02-26,1.4096277066870941,1.0273209710196038,1.0,0.00495008662651597,1.2492140333228618,0.9874213105555222,1.3089636138366982,CALM,BULL_STEEP
2019-02-27,1.393657866483267,1.0156823293645094,1.0,-0.011329119119940834,2.9815114143178136,2.721850698336964,1.298303579904248,CALM,BULL_STEEP
2019-02-28,1.388913203814014,1.0122244720611842,1.0,-0.0034044673254173263,3.2469406059811283,2.9893850094743923,1.287777982533679,CALM,BULL_STEEP
2019-03-01,1.3731748105696626,1.0007545063721055,1.0,-0.011331444759206777,3.560007764055416,3.304531101635031,1.2773833121019254,CALM,BULL_STEEP
2019-03-04,1.3839370941852853,1.0085979387918431,1.0,0.007837518961739454,2.4234926446862017,2.1700694086894567,1.2671161799837243,CALM,BULL_STEEP
2019-03-05,1.3868301811787322,1.0107063883670415,1.0,0.0020904757922903805,3.039906477080498,2.788511814458304,1.2569733131109697,CALM,BULL_STEEP
2019-03-06,1.3919220142871989,1.0144172596193903,1.0,0.003671562082776969,2.3991007783686005,2.1497104686033377,1.2469515488263136,CALM,BULL_STEEP
2019-03-07,1.4009484457067534,1.020995622294009,1.0,0.006484868639840435,1.8890732117753646,1.6416636457729001,1.2370478300123227,CALM,BULL_STEEP
2019-03-08,1.406850343173385,1.0252968594274134,1.0,0.004212787047744859,1.4712669641593286,1.2258151240635604,1.2272592004788407,CALM,BULL_STEEP
2019-03-11,1.4026842979028213,1.022260692039128,1.0,-0.0029612568890351465,1.4716807440706974,1.2281641839522044,1.2175828005924652,CALM,BULL_STEEP
2019-03-12,1.4125207936805413,1.0294294205948022,1.0,0.007012622720897754,1.1622785836261287,0.9206754109994932,1.2080158631331772,CALM,BULL_STEEP
2019-03-13,1.40985915364657,1.0274896469856198,1.0,-0.001884319187284933,0.9156737490648521,0.6759626071920051,1.1985557093642352,CALM,BULL_STEEP
2019-03-14,1.3996754874296369,1.020067904480922,1.0,-0.0072231798407617065,1.582713910912191,1.3448739618517105,1.1891997453024021,CALM,BULL_STEEP
2019-03-15,1.4089333658086671,1.0268149431215563,1.0,0.006614303431169866,0.9993484605821183,0.763359368946824,1.179945458176472,CALM,BULL_STEEP
2019-03-18,1.408123301450502,1.0262245772405008,1.0,-0.0005749486652977254,0.19248074082775532,-0.041677341784823074,1.1707904130628919,CALM,BULL_STEEP
2019-03-19,1.404998767497579,1.0239474516992866,1.0,-0.002218934911242698,0.8282107673644121,0.595864317426806,1.1617322496880302,CALM,BULL_STEEP
2019-03-20,1.4196956494242896,1.034658375541294,1.0,0.010460423358866766,0.4298734344990801,0.1993196986216103,1.1527686793873488,CALM,BULL_STEEP
2019-03-21,1.4228201833772123,1.036935501082508,1.0,0.002200847733941913,-0.2858047496488557,-0.5145842460913327,1.1438974822123846,CALM,BULL_STEEP
2019-03-22,1.4449233680071472,1.0530440558370229,1.0,0.015534770231801609,1.0707704037697383,0.8437471029343285,1.1351165041770488,CALM,BULL_STEEP
2019-03-25,1.4472378376019048,1.0547308154971815,1.0,0.0016017940092905025,0.4303358343232126,0.2050511033961505,1.1264236546353104,CALM,BULL_STEEP
2019-03-26,1.4461963262842639,1.05397177365011,1.0,-0.0007196545658084696,0.5592298682411192,0.335666487484552,1.117816903782836,CALM,BULL_STEEP
2019-03-27,1.4595045264541198,1.063670641696022,1.0,0.009202208530047162,0.7654061664473137,0.5435473103921835,1.109294280275651,CALM,BULL_STEEP
2019-03-28,1.4645963595625864,1.0673815129483708,1.0,0.0034887408816999255,0.3537667331563798,0.13359595936451668,1.1008538689593155,CALM,BULL_STEEP
2019-03-29,1.463207677805732,1.0663694571522757,1.0,-0.0009481668773704266,0.0761720414164776,-0.14232672032402838,1.0924938087025298,CALM,BULL_STEEP
2019-04-01,1.4392529174999913,1.048911494669634,1.0,-0.016371401455235635,1.7473861934597374,1.5305437353938454,1.08421229032946,CALM,BULL_STEEP
2019-04-02,1.4419145575339625,1.0508512682788165,1.0,0.0018493205757015296,-1.8622351735561629,-2.077436684485249,1.0760075546454309,CALM,BULL_STEEP
2019-04-03,1.4294164217222718,1.04174276611396,1.0,-0.008667736757624334,-0.6484617842765587,-0.8620373623867519,1.0678778905509663,CALM,BULL_STEEP
2019-04-04,1.4334667435130977,1.0446945955192377,1.0,0.002833549222797993,-1.1892494182054723,-1.4012137448533637,1.0598216332394568,CALM,BULL_STEEP
2019-04-05,1.4353183191889036,1.0460440032473646,1.0,0.0012916767578912136,-0.4762872274228983,-0.686654659917704,1.0518371624740284,CALM,BULL_STEEP
2019-04-08,1.430226486080437,1.0423331319950155,1.0,-0.0035475288236717084,-0.3644768077422458,-0.5732613879301354,1.0439229009394477,CALM,BULL_STEEP
2019-04-09,1.4347397017902144,1.0456223133323248,1.0,0.003155595112873222,-0.70159209146126,-0.908807553994289,1.036077312665145,CALM,BULL_STEEP
2019-04-10,1.4382114061823505,1.0481524528225628,1.0,0.0024197451201806164,-0.44316352357005306,-0.6488233038731882,1.0282989015156758,CALM,BULL_STEEP
2019-04-11,1.4297635921614853,1.0419957800629838,1.0,-0.005873833279691043,-0.25484685153538944,-0.458964093484419,1.020586209745148,CALM,BULL_STEEP
2019-04-12,1.419579925944552,1.034574037558286,1.0,-0.007122622420072777,0.486544379054695,0.2839568157322251,1.0129378166123495,CALM,BULL_STEEP
2019-04-15,1.4231673538164262,1.0371885150315316,1.0,0.0025271052417052964,0.5363301012411326,0.335259633830433,1.0053523370534978,CALM,BULL_STEEP
2019-04-16,1.4142566458766095,1.0306944903399209,1.0,-0.0062611806797854275,0.6391986513064782,0.43963296722453626,0.9978284204097098,CALM,BULL_STEEP
2019-04-17,1.414835263275299,1.0311161802549607,1.0,0.000409131822273201,0.431406275675398,0.23333332583410793,0.9903647492064502,CALM,BULL_STEEP
2019-04-18,1.422241565978523,1.036513811167468,1.0,0.005234745624079773,0.6758574390179696,0.47926543142149425,0.9829600379823767,CALM,BULL_STEEP
2019-04-22,1.4154138806739882,1.0315378701700002,1.0,-0.00480065093572013,1.0162915634915752,0.8226270620932049,0.9683225069918512,CALM,BULL_STEEP
2019-04-23,1.418422691147173,1.0337306577282064,1.0,0.0021257460551058482,0.6768663270093436,0.48464887371494897,0.9610872664719732,CALM,BULL_STEEP
2019-04-24,1.4299950391209608,1.0421644560289995,1.0,0.008158603247124141,1.1532019249935264,0.9624206965153885,0.9539061423906892,CALM,BULL_STEEP
2019-04-25,1.4279120164856791,1.040646372334857,1.0,-0.0014566642388929019,-0.19939352403659477,-0.388749122706731,0.9467779933506811,CALM,BULL_STEEP
2019-04-26,1.4327724026346702,1.0441885676211902,1.0,0.0034038414782397997,0.6688412343975076,0.4809008936273984,0.9397017038505459,CALM,BULL_STEEP
2019-04-29,1.4236302477353777,1.0375258669635636,1.0,-0.006380744689443607,1.8329190461987517,1.6463838095191368,0.9326761833980746,CALM,BULL_STEEP
2019-04-30,1.4309208269588642,1.0428391598930633,1.0,0.005121118517314338,1.5023587135344647,1.3172186404031156,0.9257003656567454,CALM,BULL_STEEP
2019-05-01,1.4338139139523112,1.0449476094682615,1.0,0.002021835826930829,0.9971512905601994,0.8133966490354279,0.9187732076238575,CALM,BULL_STEEP
2019-05-02,1.4269862286477764,1.0399716684707936,1.0,-0.004761904761904745,0.24890535248044493,0.06652661471268084,0.9118936888388204,CALM,BULL_STEEP
2019-05-03,1.4310365504386022,1.0429234978760713,1.0,0.0028383748276701315,1.194134814988977,1.0131226528649404,0.9050608106201827,CALM,BULL_STEEP
2019-05-06,1.4349711487496903,1.045790989298341,1.0,0.002749474365195015,0.5564696164140356,0.3768148973480233,0.8982735953300611,CALM,BULL_STEEP
2019-05-07,1.4459648793247886,1.0538030976840944,1.0,0.007661290322580561,1.3314505150535219,1.1531442979205826,0.8915310856646964,CALM,BULL_STEEP
2019-05-08,1.439715811418943,1.049248846601666,1.0,-0.004321728691476623,1.3981837895011768,1.2212173207071921,0.8848323439699239,CALM,BULL_STEEP
2019-05-09,1.4456177088855748,1.0535500837350706,1.0,0.004099348926935198,0.546358507783026,0.3707232174669442,0.8781764515804087,CALM,BULL_STEEP
2019-05-10,1.443650409730031,1.0521163380239358,1.0,-0.0013608709574127742,1.6399152165722501,1.4656027149359399,0.8715625081815511,CALM,BULL_STEEP
2019-05-13,1.4549913107443428,1.060381460358713,1.0,0.00785571142284569,-1.10799191471953,-1.2809898409581342,0.8649896311930199,CALM,BULL_STEEP
2019-05-14,1.4507095419940412,1.0572609549874195,1.0,-0.002942813966436031,-0.5607227664732128,-0.7324141575077967,0.8584569551729191,CALM,BULL_STEEP
2019-05-15,1.4596202499338577,1.06375497967903,1.0,0.006142310146777241,-0.08856018751459113,-0.2589529137629205,0.8519636312416469,CALM,BULL_STEEP
2019-05-16,1.4547598637848669,1.060212784392697,1.0,-0.00332989772456993,-0.27989716960545397,-0.44899893491036225,0.8455088265245414,CALM,BULL_STEEP
2019-05-17,1.4580001212175275,1.062574247916919,1.0,0.002227348659613382,-0.13177769771209302,-0.29959604243458393,0.8390917236124545,CALM,BULL_STEEP
2019-05-20,1.4549913107443428,1.0603814603587127,1.0,-0.002063655845702006,0.17470970364181032,0.008167399633923322,0.8327115200394349,CALM,BULL_STEEP
2019-05-21,1.4526768411495852,1.058694700698554,1.0,-0.0015907102521276473,0.24915285875231838,0.08387937319697159,0.8263674277767339,CALM,BULL_STEEP
2019-05-22,1.4610089316907124,1.064767035475125,1.0,0.0057356807137736165,-0.5892275647416925,-0.7532392992901698,0.8200586727423862,CALM,BULL_STEEP
2019-05-23,1.4774416658134912,1.0767430290622513,1.0,0.011247524752475258,-1.9941084428040055,-2.1568653416691355,0.8137844943256499,CALM,BULL_STEEP
2019-05-24,1.478714624090608,1.0776707468753386,1.0,0.0008615963029685592,-1.1972058035763093,-1.3587146325614334,0.8075441449256203,CALM,BULL_STEEP
2019-05-28,1.4904026955441334,1.0861888831591393,1.0,0.00790421036155875,-0.3825651258722572,-0.5415975269016398,0.7951620051469125,CALM,BULL_STEEP
2019-05-29,1.4938743999362698,1.0887190226493773,1.0,0.0023293733985558784,-0.27827120588382437,-0.4360749620135478,0.7890187806486171,CALM,BULL_STEEP
2019-05-30,1.5067197061871742,1.0980805387632575,1.0,0.00859865210318378,-0.8641315656689781,-1.0207128688877996,0.782906516094107,CALM,BULL_STEEP
2019-05-31,1.5255826333844487,1.1118276299935503,1.0,0.01251920122887884,-0.6590871628681153,-0.8144520673606108,0.7768245224624777,CALM,BULL_STEEP
2019-06-03,1.5326417656484592,1.116972246957034,1.0,0.004627171357050708,-0.9506627305313551,-1.1048171547787673,0.7707721212370611,CALM,BULL_STEEP
2019-06-04,1.5151675202080397,1.1042372115228365,1.0,-0.011401389308365983,-0.430398837590937,-0.5833485663961984,0.7647486440263068,CALM,BULL_STEEP
2019-06-05,1.5066039827074367,1.0979962007802495,1.0,-0.005651875047735455,0.7543762328015514,0.6026255463626979,0.7587534321942675,CALM,BULL_STEEP
2019-06-06,1.5114643688564278,1.1015383960665828,1.0,0.003226054228435471,0.4873030776441114,0.336745910344068,0.7527858365002169,CALM,BULL_STEEP
2019-06-07,1.524541122066808,1.111068588146479,1.0,0.008651711201286272,0.48987253941768555,0.34050349606829844,0.7468452167469355,CALM,BULL_STEEP
2019-06-10,1.5101914105793108,1.1006106782534955,1.0,-0.009412479125550433,0.7698210554364328,0.6216348671489884,0.7409309414372215,CALM,BULL_STEEP
2019-06-11,1.5111171984172138,1.101285382117559,1.0,0.0006130268199233679,-0.17946085654439126,-0.3264693340320306,0.7350423874381967,CALM,BULL_STEEP
2019-06-12,1.5122744332145925,1.1021287619476383,1.0,0.0007658140603461483,-0.6066877594411495,-0.7525235473717475,0.7291789396529902,CALM,BULL_STEEP
2019-06-13,1.517481989802797,1.1059239711829951,1.0,0.003443526170798794,-0.6391381542331166,-0.7838061523729958,0.7233399906993959,CALM,BULL_STEEP
2019-06-14,1.5213008646341468,1.1087071246222568,1.0,0.002516586593456882,-1.0261327237159668,-1.1696377118349894,0.7175249405951128,CALM,BULL_STEEP
2019-06-17,1.523962504668118,1.1106468982314393,1.0,0.0017495816217860671,1.4224918646439149,1.2801452253540773,0.711733196449188,CALM,BULL_STEEP
2019-06-18,1.5316002543308178,1.1162132051099625,1.0,0.005011770066064125,1.0171343101215973,0.8759414756897396,0.7059641721592887,CALM,BULL_STEEP
2019-06-19,1.5337990004458373,1.117815626787113,1.0,0.0014355874574989436,0.9439994678441092,0.8039560102212201,0.7002172881144454,CALM,BULL_STEEP
2019-06-20,1.537849322236663,1.1207674561923906,1.0,0.002640712237814924,-0.10272781233481112,-0.24162620651539335,0.6944919709029111,CALM,BULL_STEEP
2019-06-21,1.5209536941949329,1.1084541106732329,1.0,-0.010986530212957923,2.075263316737183,1.9375057861322238,0.6887876530247938,CALM,BULL_STEEP
2019-06-24,1.5322945952092448,1.11671923300801,1.0,0.007456440690861932,1.051398737033328,0.9147779825115036,0.6831037726091221,CALM,BULL_STEEP
2019-06-25,1.537039257878498,1.1201770903113353,1.0,0.0030964428668529553,2.5034312983299634,2.3679433437029607,0.6774397731350146,CALM,BULL_STEEP
2019-06-26,1.5272027621007784,1.1130083617556612,1.0,-0.006399638608643232,2.373574236699074,2.239215216067749,0.6717951031566253,CALM,BULL_STEEP
2019-06-27,1.5379650457164014,1.1208517941753988,1.0,0.007047056149124931,1.7614008548090503,1.6281670116027407,0.6661692160315478,CALM,BULL_STEEP
2019-06-28,1.5369235343987604,1.1200927523283275,1.0,-0.0006772009029345494,1.709204783469969,1.5770924695394974,0.6605615696523577,CALM,BULL_STEEP
2019-07-01,1.5303272960537013,1.1152854872968754,1.0,-0.0042918454935622075,1.4345136368913256,1.3035193116551291,0.6549716261809827,CALM,BULL_STEEP
2019-07-02,1.5421310909869645,1.123887961563684,1.0,0.007713248638838266,0.3006892147304272,0.17080944437330903,0.6493988517855909,CALM,BULL_STEEP
2019-07-03,1.553124821562063,1.1319000699494375,1.0,0.007128920906498637,0.18208471108828267,0.05331616781234483,0.6438427163796892,CALM,BULL_STEEP
2019-07-05,1.5325260421687208,1.1168879089740258,1.0,-0.01326279710900824,1.288867556565211,1.1623119046922734,0.6327782593646877,CALM,BULL_STEEP
2019-07-08,1.5346090648040027,1.1184059926681686,1.0,0.0013592086385261215,1.4869415073857115,1.3614877285885103,0.627268893986006,CALM,BULL_STEEP
2019-07-09,1.5340304474053132,1.1179843027531289,1.0,-0.00037704547168393443,1.0843668656323702,0.9600120497230835,0.6217740795464328,CALM,BULL_STEEP
2019-07-10,1.5255826333844482,1.11182762999355,1.0,-0.005506940253470094,1.87232251403808,1.7490638538723569,0.6162933008286156,CALM,BULL_STEEP
2019-07-11,1.5052153009505815,1.096984144984154,1.0,-0.013350527194113782,2.4846629213112403,2.362497712346352,0.6108260448244414,CALM,BULL_STEEP
2019-07-12,1.5069511531466497,1.098249214729273,1.0,0.0011532251864381227,2.3391466902257534,2.2180723301295435,0.6053718004810492,CALM,BULL_STEEP
2019-07-15,1.5156304141269905,1.1045745634548678,1.0,0.0057594839502379536,2.2043428105598086,2.0843567988704903,0.5999300584465922,CALM,BULL_STEEP
2019-07-16,1.5111171984172134,1.1012853821175588,1.0,-0.002977781171260463,1.9658661387473224,1.846966076584235,0.5945003108154371,CALM,BULL_STEEP
2019-07-17,1.5274342090602542,1.113177037721677,1.0,0.010797978250880691,1.3604416433880364,1.2426252332135417,0.5890820508724741,CALM,BULL_STEEP
2019-07-18,1.5275499325399922,1.113261375704685,1.0,7.576331540271042e-05,1.569675737641523,1.45294078307428,0.5836747728362143,CALM,BULL_STEEP
